gene estimate Rsquared pvalue adj_pvalue
DIS3 41.5417468796647 0.375055814306974 0.712110428178218 0.921658040919128
PIBF1 112.340350095464 0.35443979404416 0.0191719346654311 0.154719850790842
TDRD3 62.6655906730109 0.0878455301870076 0.716502575541415 0.922013766387032
SLC27A5 35.6169658430642 0.338567123687441 0.341934789209793 0.731493577886575
ZNF671 23.2890367167082 0.33248584857989 0.466600057521067 0.815779625005459
ZNF586 3.93322202851346 0.357634267064014 0.773689256405557 0.938597044197438
ZNF264 37.3210482312984 0.395351330595455 0.760384445194117 0.934852590073771
RPS5 1261.85526274515 0.283817543510113 0.579371265715911 0.875522611659106
FAT1 -799.027363292924 0.482442489536471 0.145179939297913 0.519780837675712
CHMP2B 140.350020770977 0.300500471480811 0.298265127986946 0.697369405534132
PPIE 16.2945014609313 0.334788638603762 0.532650065887055 0.847927886549622
ZMPSTE24 1054.79337516308 0.31994486285493 0.399823420544995 0.776984718627042
GSTP1 3663.60036655208 0.353738471207608 0.632129894427952 0.891772556987993
APLP2 10861.6664494184 0.173923682817481 0.264576373394007 0.661759273481742
SLCO1A2 -252.677396289275 0.0809974714374513 0.279981719517812 0.678673636963048
COL16A1 337.987320852457 0.516011521730987 0.30814323124959 0.705177348516714
TXLNA -1027.75211048806 0.137791231761981 0.820243494017223 0.950236284147409
APOB 26.0179406057359 0.0867463200015154 0.403456824073721 0.78093966275588
NCOA1 325.577523202128 0.345685912918887 0.310778091282677 0.707942863705031
RAB10 -468.104383698616 0.45084674063431 0.446657685998445 0.802682335668343
HADHA 119.327744102806 0.163733589422668 0.934778847403596 0.987424964019804
MAPRE3 472.654207243722 0.295010376972947 0.0135475884187638 0.122669782934326
CAD -70.6312936312403 0.575738020846534 0.578479722519873 0.874870047131146
CD59 1154.91747105683 0.24990281972611 0.656540797961932 0.900243684834622
TAF9 -1921.78730673321 0.497285955633519 0.184465289185193 0.572971002487118
PREP -46.9829060953085 0.29278638408003 0.817858272088403 0.950236284147409
SEH1L 353.468558000342 0.513922473660362 0.0225013169470134 0.173142401042862
OVGP1 110.011921076832 0.198864059818766 0.0948087091719048 0.413856824343096
PILRA 8.85244084009129 0.434386409858164 0.328428072561004 0.722347350395476
IGSF9 -543.425733119379 0.251475833771922 0.177134808458192 0.562630466600779
CPNE3 -2129.52881226745 0.331757709690661 0.188796415625441 0.577961579214198
CTTN 1834.61289804581 0.0829582402640512 0.718979726171472 0.92295797050237
WNT11 -108.650397012328 0.0465498294043046 0.665443725200316 0.90350831545974
MTIF2 26.9789087596135 0.484052039739061 0.753775378263856 0.933726108992143
DDHD2 -1120.15958256582 0.148244544616523 0.517904310548493 0.841899310146485
EPS15 2.04007681945985 0.538281418014876 0.970061541070888 0.992432195006947
CHERP -88.6750466547589 0.414323085857334 0.252216895206432 0.65093908116765
ATG16L1 582.429753484293 0.191148284749239 0.120952229855947 0.473650412230682
USP40 87.6719884177119 0.307250006214619 0.0763948530778372 0.366778433065964
RAD54L 111.297032420369 0.676629632660263 0.364306809864834 0.749860128858643
DNAJA1 -2252.88814456733 0.342199499170511 0.0237133584594805 0.178660132378306
IPO11 248.311876184991 0.491214335361788 0.797977652356472 0.944372658325297
FOLH1 -68.3852176364179 0.239086945256674 0.442331023564089 0.802013231352811
EPDR1 25.7235334209966 0.235498035771292 0.697801005057828 0.915554179143204
SNX10 240.818448270939 0.19487414572639 0.0312034732470133 0.216976165546876
SEPHS1 -2880.52009121534 0.548953306509349 0.017234258428794 0.143606764095544
HBQ1 0.692330217981955 0.116951911988795 0.764534513042243 0.935538110479427
ITPKC 82.0233029616289 0.138163486970278 0.816120596623216 0.950236284147409
RBM22 49.5774264808998 0.302296703036538 0.584412830138299 0.878761414114417
TMED2 506.105070533195 0.450356180743689 0.630840004737599 0.891175848781185
ERO1LB 330.429740115418 0.157569753747172 0.548460904868565 0.858904960412488
LAT2 40.7236053899559 0.592487684056729 0.278080793420474 0.676584023322499
ZW10 102.146751270139 0.470041303016758 0.527384314014218 0.847054173569742
ALG9 257.00264066813 0.273033159644571 0.18934071803676 0.578467620153533
MYBPC2 -1.77512067534909 0.0789059512391756 0.913989047197908 0.981870538933792
ACOX3 204.148244340705 0.124361907861479 0.0568069947410755 0.309987629495734
MTMR2 153.840594325199 0.480416565647914 0.126683691564434 0.486682317393072
PPP1R15A 46.7262547101585 0.342667652707353 0.614190405784752 0.88609818163664
HSD17B14 200.116246594148 0.155252031425648 0.0478807922706701 0.282692469458283
ACHE -93.819067010653 0.0267282571464848 0.571277772477684 0.870899748751255
SRRT 90.5651160603202 0.618754565694783 0.310723829997985 0.707942863705031
ADAMTS2 -519.523215636481 0.50842762967909 0.17293044800387 0.55754798522076
PSMC5 391.493850326757 0.310648945479122 0.404137667919076 0.781601856050994
UIMC1 -12.54036142213 0.137241312538512 0.61457646129159 0.88609818163664
CETP 30.0272835961186 0.370766025939332 0.0923134540240529 0.407709198223028
MMP2 102.490348597391 0.614743254302245 0.961848387742865 0.991087643111149
MT3 -18.8479016712389 0.0497466910779503 0.63092691371966 0.891175848781185
GNAO1 613.513781732715 0.38280285723672 0.691308723523598 0.91372569097031
SH3BP2 -800.129914063193 0.28825003416438 0.247091968742712 0.644598332386951
TXNDC16 211.399531573091 0.245312299116977 0.241836824202479 0.640142073663963
NID2 1243.45772164457 0.52674732633863 0.0213240333704923 0.166831673886777
SF3B2 -456.830317862127 0.186443715288057 0.510761465346494 0.836998187274642
GNAS -606.02184036365 0.207637479200121 0.976128311117501 0.994158807764639
DNM1L -75.1526306091372 0.393043788638857 0.671987725599895 0.905677958076845
PTHLH -1828.34173158312 0.025114287469261 0.365184462877263 0.751052174221175
PHACTR3 -4.01205131250394 0.0363633198235068 0.478447452578988 0.821197864762495
AURKA 263.419389039715 0.465113021378166 0.786672361605131 0.943094160017652
ALG6 479.953757214338 0.297040741658768 0.710467583884963 0.921217446135813
CNOT3 17.3082756742681 0.37139880010154 0.877150148364685 0.968847123185538
PTPN4 46.6748753624508 0.535388906501053 0.738689021973712 0.93013822080229
DDX18 149.386192057962 0.606864542910938 0.190333962818845 0.579096551243085
ASAP3 794.399286417889 0.121466218610957 0.00038313752592539 0.00677615833713479
EDEM2 443.85715944977 0.328733897054611 0.0257948901083617 0.190723670717412
DNMT3B -64.9742453429485 0.367694914487404 0.434950366074403 0.799064587838788
REM1 -129.625034590848 0.14562186416159 0.312799960453103 0.710401117574164
DOCK3 20.3740449017118 0.189570516502165 0.627542592023114 0.890479354883314
C3orf18 -29.2054377141353 0.45519441701265 0.643330628321817 0.896305126343301
COQ9 49.714059330541 0.32577497680825 0.434503099642582 0.799064587838788
TMEM40 330.522869794281 0.125112101419857 0.638258919578627 0.893270017690143
KIF9 42.9965724300865 0.407655726212626 0.28410506182655 0.683058983586065
PPP1R13B -349.697963285213 0.180818141669265 0.0102593153496388 0.0972186434265889
SIGLEC1 182.955672934516 0.398688652112818 0.61070254688103 0.885391188328517
NSFL1C -387.692545788109 0.181531847709768 0.137653491871163 0.50747742755288
C20orf194 -779.953747479037 0.479676812713564 0.276180974255634 0.675024043263769
CPXM1 734.046073479141 0.447573860994813 0.176393016476102 0.562531887122239
TESC 577.186401155949 0.0576204808066811 0.126176307145813 0.486627515806167
SNX5 314.334561112204 0.188490545905072 0.100254809930645 0.42779336145043
SIRPG 6.58943476170482 0.820192767974429 0.550584851967387 0.860886886505469
P2RX7 -16.998696478028 0.479003816528867 0.445205448256728 0.802400468589804
RBBP9 187.294187544964 0.158802998224985 0.190917684800594 0.57998367827143
SLC23A2 945.386553590709 0.165774106687431 0.0488272239898926 0.283632989741538
KDM2B -69.7705009554177 0.554277814279822 0.713830525434635 0.921658040919128
LHX5 -0.830116512996585 0.0824878349260446 0.908785392529519 0.980536677640503
GCN1L1 -436.757134621477 0.464446808945108 0.134126406944059 0.500751197716396
RPLP0 14099.1923727909 0.270617661683968 0.423152923848936 0.793544501167732
PXN -522.120635437211 0.147003425437739 0.594745445364866 0.882428156369271
SIRT4 13.8958560566955 0.191497839865384 0.000261027186335745 0.00492355555033766
KIF16B 417.688943458399 0.256026298025342 0.0295599580402277 0.208079161709178
CHGB 11930.0155039503 0.0783566967128004 0.728656245986975 0.927136556542632
PEBP1 -3406.01030624229 0.448324933483598 0.289906348457459 0.689487313581487
TBX5 50.2210962236416 0.410402426160637 0.0769379004074099 0.368272373197855
FXYD5 -24.6932136567704 0.384094554112166 0.899599615203833 0.977792839827219
ZNF302 26.2253157097109 0.405559200810504 0.623377654262451 0.889199208927663
GRAMD1A -136.908016614717 0.305960473146404 0.254576994135395 0.653227692714194
KCNH4 -1.13215733645245 0.147949213071142 0.406108123236166 0.782468479677448
LAG3 132.158266583071 0.394096276846136 0.631291138800238 0.891531732742787
MLF2 -347.820096360349 0.465350103268299 0.358485691271881 0.7444230883919
DDX24 132.124277159814 0.133138390237019 0.716952049984217 0.922292240379112
ZBTB25 10.8850332346456 0.356677931767328 0.0227769473963248 0.174082520956896
NECAP1 -278.544452354838 0.388356052525207 0.118184677862931 0.468549439295823
ANKRD24 20.8405891006124 0.36663163816311 0.224849330586132 0.621897844050301
DHX32 57.3467914063777 0.272586744342692 0.755269627004728 0.933726108992143
BLVRB 267.420572661593 0.43206638250472 0.440084475540747 0.800164744378753
SLC9A1 314.619266180345 0.150367779653387 0.531684245275752 0.847812167015009
SPTLC1 168.835975854627 0.337418378803478 0.180725626185816 0.567277938471382
PAPOLA 242.160519727529 0.484149012090559 0.176228179327545 0.562531887122239
CCNK 1121.38401925214 0.18759749752495 0.195213209241679 0.58630412049477
RGS1 -829.799894201288 0.249455205711846 0.237426760563081 0.637087569742315
YPEL3 62.8278694420985 0.443009337042264 0.658749927181689 0.900832300972928
MRPS33 97.1659574413009 0.488045150623308 0.149555497528983 0.525495666317547
MAEA -144.850956224228 0.381923026288358 0.031904185330586 0.220497071984494
STRN4 131.87521571835 0.506403333996575 0.32706197687574 0.721845235789397
LYZ 3375.84809461414 0.196557477835061 0.134443544862252 0.501085965237381
MUL1 369.241469144724 0.419137686291535 1.60468803091027e-12 1.21360263366271e-10
PDCD7 15.6334949623956 0.119078806511133 0.700870850659854 0.916567110969811
SPG21 274.777773700841 0.209173578148624 0.00619454610445277 0.0664741765073776
RAB11FIP3 161.610100666478 0.51050694028126 0.406260866604976 0.782468479677448
GNPTG 427.610960310964 0.663491542384621 0.0136896904160756 0.123678760676325
GOLGA3 -497.047494071381 0.121428126622362 0.359523328980008 0.745229641198185
PABPC4 612.203719340615 0.364656438722403 0.0228591178705354 0.174374884735756
MCOLN1 -51.6390960621265 0.366775727572963 0.0583323201904215 0.314272323738814
USP48 -57.8117429248198 0.253361032830643 0.632431625021705 0.891772556987993
AARS -273.350664912436 0.464455597088495 0.928402057049874 0.986678326049951
TNRC6A -123.895562715898 0.415122608872401 0.568241693261506 0.869690809179319
PLEKHG2 82.7260696369526 0.345205954385406 0.665192567507435 0.90350831545974
NAT14 -23.2510784405647 0.554463744638912 0.782957867809206 0.941990734766524
PITPNM2 21.8273509335304 0.3042654920378 0.881740453881061 0.971002765811885
EXOC1 376.91056425708 0.15200015829659 0.147639998220382 0.521302457033371
OSBPL8 -551.113279068267 0.15800390233441 0.44441713084132 0.802190856464557
NLRC4 17.8527233026065 0.477487785158016 0.0143759072998097 0.127552044545016
NRCAM 59.2087941642034 0.126956471393651 0.485136876638778 0.824763848723728
LAMB1 98.9550320548651 0.716575916016482 0.777670753866093 0.939808774379949
DLD -3773.41025503541 0.316993243062347 0.400183892646087 0.776984718627042
TXNL1 -103.78236340114 0.374256589148027 0.454296946658186 0.80659562978
IL5RA -3.97584055789185 0.0202427685500513 0.339153857816877 0.729870131415668
ITGA6 -771.689257941166 0.238677435475278 0.627516348272441 0.890479354883314
FH -158.747531172376 0.441789294288028 0.893298080967871 0.975155899267068
SEL1L3 122.725230204564 0.589934088966358 0.601278849590267 0.883555104805533
TF 477.028412070802 0.072360060375734 0.300891155549415 0.699405985874712
MYO15A 30.8454918228909 0.169763987126404 0.0411148696933544 0.258506080946102
ALKBH5 238.873155116868 0.113253775592932 0.636087565342978 0.892806072400478
APOH 3.33010038931363 0.0195652969119163 0.354535430219426 0.741039756416681
NLRP1 29.1886298212391 0.776254229742989 0.43229703907604 0.797970894305633
SPAG7 295.086763956619 0.55822860690432 0.000183548684682022 0.00363481322957591
SLC17A6 2.71690961766633 0.14122946025437 0.0577200861749568 0.312917446659354
ZC3HC1 10.9885582842944 0.348443651754745 0.744767829505417 0.93013822080229
ANGPT2 480.036748009756 0.366320853301368 0.387377909734895 0.767184376138601
TMEM101 1960.10678500834 0.225865564970807 0.0571000363074221 0.310995465238161
CD200 1.73858438076557 0.503950200409235 0.953844727948927 0.989642538579274
CCDC80 164.642982505235 0.580190599412702 0.226347073957747 0.622722038886556
CMA1 24.8081184185724 0.210045361788082 0.435405172091479 0.799064587838788
PSME1 178.848483606426 0.518526268036682 0.817806510354753 0.950236284147409
PPP2R3C -79.7965861756641 0.371328936667509 0.218609546524578 0.615192338559258
HAUS4 153.650798874971 0.182348621232214 1.13809679384556e-07 4.75664559996189e-06
JPH4 -360.896267957842 0.287706758715489 0.116781849602042 0.46531092207216
MYH7 21.6514102885997 0.00329836360565661 0.591244808510988 0.881415680714323
SLC7A8 -1710.32168230391 0.335921334911015 0.0316892703904286 0.21920252279651
OSGEP -18.0162584961209 0.375024750691498 0.539685989677126 0.852525650293626
SLC22A17 675.737211285125 0.0982748015313624 0.700794888684499 0.916567110969811
SCFD1 167.102850329597 0.385943553963583 0.338517646395397 0.72889604935625
RPGRIP1 39.1303745202901 0.143402259994115 1.92599285216074e-05 0.00050531976056995
SUPT16H -194.431625163881 0.429436974373224 0.280757256009894 0.679007425807338
TGM1 153.634034233184 0.14825086498386 0.551323537905793 0.861042159489791
WDR76 -218.037953571645 0.351570230212815 0.367585164888929 0.752899503231819
CAPN3 13.370034459894 0.276948061601219 0.919499978328822 0.983657113517177
SNAP23 994.238495670286 0.463085123814651 0.673185472692894 0.906131826335487
EZR -1538.85744688517 0.115307804938169 0.196885694717828 0.58789551421492
DPYSL2 -80.7479497230316 0.349025528724048 0.723870643452498 0.92508601559659
CECR1 397.993593842567 0.537141240055885 3.70895067058588e-05 0.000920399289847578
ECHDC1 146.196269648601 0.153855558840894 0.544235534284191 0.856429876389089
SEC22C -47.4684457957717 0.317224779823258 0.663959271887476 0.90350831545974
OR1I1 0.0284742593656795 0.658279970756572 0.772365856579834 0.938252603197256
GABRP 5601.11220073391 0.388575786883511 0.24480066011161 0.642053628000117
AAAS -378.73990268147 0.57134463469122 0.550724768095678 0.860886886505469
FMO2 12941.4915023481 0.140334829034438 0.070575164038893 0.350711750708917
MSH2 22.8253759868332 0.703901682694739 0.76023792680321 0.934852590073771
HOOK2 167.367595017835 0.457303127250489 0.393801445253579 0.772747729909277
EPB41L4B -341.835969143145 0.238101052121907 0.0553305182028851 0.305967216136415
TMEM38B 47.7414455812469 0.116761277412903 0.598953435258176 0.883419919606794
PTGS1 -4855.99156582865 0.0244915493235057 0.453826258769396 0.806226917424558
NANS 397.485301294544 0.288496928951477 0.223542060934092 0.620898043329004
TBC1D2 -792.454934631345 0.341023351181973 0.437073728978754 0.799170485159229
DFNB31 116.439387834665 0.373087089451857 0.703365696545132 0.918202695424115
CWF19L1 57.0688184542662 0.261595393746534 3.29419687878285e-05 0.000830451346489352
BTAF1 -82.4816722440833 0.59442592127783 0.514468195689108 0.839916192095091
IKZF5 -783.093159515273 0.524575552133686 0.0596712504331356 0.317777474709244
BLNK 107.711620115971 0.237284604405071 0.844570004012912 0.959040963518796
CYP26A1 -165.305255209127 0.115387471609798 0.367675257932733 0.752899503231819
TDRD1 -129.527809069617 0.0887172341629729 0.528424664468458 0.847054173569742
SORBS1 848.341832505064 0.370768310430893 0.0557926254347858 0.307673082345579
CRTAC1 -41.4812996930269 0.173737786625789 0.32935626528603 0.722500509628351
TPSD1 60.1189209262692 0.0365185539884991 0.00474045781613671 0.0542420396512127
C19orf77 2.3185501784313 0.0659457410968132 0.1127104114688 0.455684378556196
HIVEP1 -332.144523865714 0.535917455950562 0.852643921756507 0.962351950811931
TREM2 150.24138002284 0.287509752525149 0.738908908503486 0.93013822080229
MRPS18A -151.292911162352 0.283922693971139 0.309144318482618 0.706044012962458
PGC -103.284961651915 0.031916025335934 0.311360479483704 0.708492616324447
HSP90AB1 -75865.9766080799 0.249117697287403 0.166785463195471 0.551667998936563
CDC5L 147.704933319756 0.289575340820017 0.648387103652491 0.899031541993588
ITPR3 293.471519794173 0.398486372527973 0.0940169639115855 0.412479950509337
IFT74 -33.4671428705679 0.333678534922316 0.565223227168728 0.867330946269927
IL12RB1 4.95049508654422 0.865385595650437 0.41649955065405 0.78973804482899
ACOT7 -3.79888678350616 0.386135924482821 0.955030735635045 0.989642538579274
SH3GLB1 -25.0270001891786 0.456345492836181 0.857362416625874 0.963515675892401
CDC7 135.842272687231 0.522732866002137 0.0439197528555684 0.270152406991532
SYDE2 209.192627956035 0.133943526186556 0.688493391327317 0.913664025699667
PCSK5 116.908768869624 0.559689353399389 0.139974217136069 0.510864349823705
ERMP1 -1608.5715570792 0.21184055002982 0.135996206815331 0.504097304810337
NRP1 156.101833607434 0.45101682916977 0.814082696827926 0.949725696005935
FAM21A 207.892980015348 0.356051304043261 1.7606691409823e-19 2.74146542128244e-17
MAST3 29.657331517812 0.51599380826237 0.458104087269535 0.809200311214077
MZF1 41.6221527741037 0.712311308171456 0.752953380507054 0.933666894847988
OCEL1 183.417672722066 0.509959712532209 9.17843206174617e-05 0.00201900080338854
MYO9B 333.294855202882 0.610869603843717 0.072294699621046 0.35569529720615
KCNK6 -171.068849136069 0.133287409337575 0.208110521729729 0.600947510202102
CATSPERG 25.3047456973729 0.0743555307960644 0.0161824856665773 0.137978806139841
PSMD8 -703.314860000157 0.165995561162738 0.906976687710934 0.979765638704462
STX1B 27.1740505186291 0.397025510085054 0.225488537905199 0.62265925947959
BCL7C -271.074006315878 0.679184280622326 0.513231154186889 0.839195828000421
ATP5D -141.457330098032 0.644786315664065 0.503419867764757 0.832616111490711
HNRNPM 562.600105240734 0.321469811187178 0.602267609938898 0.883675287147051
MARCH2 182.365127891717 0.628308382611479 8.31729465505922e-06 0.000241932735735624
NDUFB7 271.272397155166 0.701175846192707 0.0456928876688439 0.276925846423126
TIMM13 686.920410979165 0.695440599063351 0.463481206075707 0.812832212333743
CDC34 23.2982439439135 0.624286015052515 0.649885092576285 0.899357707325083
MTAP 1417.29739667134 0.351881428612358 0.0385279232266522 0.249959345051344
POLR2E 245.34649873408 0.645143999712371 0.0463219714724429 0.278880042049029
POLRMT -216.076271132529 0.683890738870056 0.0729177106716078 0.357864258980117
MKNK2 621.329830056818 0.339591489624652 0.0980520595396403 0.421565460099775
TRMT2A 188.703099620098 0.65222070441565 0.0443977186772038 0.271829054753798
MED15 -194.502935045308 0.485722468712864 0.644601495178849 0.89699302822869
SERPIND1 1.16995935579154 0.042654767666968 0.252585977372738 0.65134006249965
SNAP29 33.2940079643054 0.278906191551092 0.484551328041872 0.824763848723728
CRKL 462.235156600991 0.278087769091562 0.351723571416293 0.73845653753951
LZTR1 65.8120508870322 0.448026104046656 0.423955003525814 0.793777158004063
SMARCB1 40.198306598495 0.332855943496453 0.739307977188685 0.93013822080229
P2RX6 1.20089591994874 0.10392286182458 0.905566381860335 0.979281574239632
DERL3 -30.3821584812633 0.269131747506568 0.855295520756177 0.962767853598565
DDTL 29.512065829481 0.371149987149632 0.0843949638364296 0.390144842387799
DDT 16.3533567051902 0.328820317139092 0.891786806099188 0.974498283642996
GSTT2 175.982466243654 0.338331268679562 6.35728575060864e-28 1.74080021191666e-25
CABIN1 48.8498036154284 0.276714570630527 0.706339941591391 0.918676665175236
SUSD2 3278.78261415878 0.0901601777600616 1.56649943278934e-08 7.10832685473152e-07
SF3A1 -359.328693467705 0.259176369877824 0.358787060721028 0.744480807208174
SEC14L3 -0.220984911651013 0.018679047578269 0.691865382654573 0.913787017539296
PPIL2 -305.647293474288 0.199153986127507 0.413890888016242 0.787329385754527
UPB1 583.77743813205 0.046953724452896 0.499783495198207 0.830713327978847
YPEL1 -63.9993989749584 0.248067798285161 0.875086370739874 0.968658893366022
SNRPD3 1108.01523228187 0.36838377818241 0.420437231523222 0.792502131564442
GGT1 -5112.38234553086 0.0928767721934328 0.317376464820676 0.714366923792797
PRODH 262.005471169201 0.101181908783633 0.101012274456646 0.429180562579042
PPM1F -145.945448074404 0.693772040675206 0.420327517775204 0.792502131564442
TOP3B 24.5650003845239 0.504443402226093 0.0884337081165961 0.40037176519606
CRYBB3 1.4149927175513 0.25447085919404 9.56069363999589e-06 0.00027309880645758
CYTH4 33.2372913433143 0.785820146895135 0.639623208849138 0.893604486536067
DGCR14 34.4095527569809 0.607309873408171 0.436833991485491 0.799170485159229
LRP5L 111.337979017953 0.429227808181227 0.0888795110192776 0.401246274590155
SLC25A1 653.56720524563 0.363365634725764 1.80313486271136e-05 0.000482110907232017
GGA1 -40.9215717576939 0.520287149989652 0.764829796402524 0.935538110479427
HIRA 400.168633152787 0.405580520749321 0.143981700792239 0.516860922229762
SH3BP1 1290.95354266333 0.613849087252954 0.258278785456975 0.656531361481836
SRRD 10.575271446984 0.192128857185321 0.770995580032222 0.937851333421206
PATZ1 -1001.80797057736 0.261072016433701 0.242222315426229 0.640521946986242
TRIOBP 326.829899030862 0.539937115582487 0.000255572763524181 0.00485527108886489
GGTLC2 32.1442054717657 0.142192358930643 0.665390302097803 0.90350831545974
CRYBB1 -1.2223653424847 0.351808495313617 0.727160177680802 0.926414667441398
ANKRD54 -2.02468078182186 0.376580643499457 0.983877226492727 0.995693621610781
NHP2L1 97.6041927127117 0.432578438990506 0.751157056683648 0.932515385945616
CCDC134 24.0575429985158 0.285393782113186 0.0161973401641218 0.137978806139841
PICK1 -21.3201521454546 0.49822143395844 0.589972554143494 0.881415680714323
TTC28 -426.908885029608 0.504888378971379 0.393818166848362 0.772747729909277
SLC5A4 1.02072321732155 0.300729442184616 0.0635038124936232 0.330028648567972
KDELR3 90.6358634515903 0.185866800860927 0.842360600931255 0.958797219588688
CYP2D6 17.4230474248967 0.186621618403343 0.000121261627190162 0.00257470208961786
HSCB -141.801769576219 0.276552364290293 0.266142364540731 0.663767750256892
CBY1 -20.3656662163566 0.40263392889563 0.636214431279002 0.892806072400478
TOMM22 365.295164867379 0.441964209177881 0.264822262498482 0.662018547169652
RTDR1 -4.59339416409958 0.0584676142179741 0.556615063961409 0.863803053140033
XBP1 124194.253924104 0.480557782480336 0.23519868000917 0.635060427729623
FBXO7 -399.828498633899 0.131249801527929 0.374957951648921 0.756974493201338
GTPBP1 15.8767043142862 0.359994285588158 0.821073122541115 0.950236284147409
SBF1 389.258533122559 0.563717323678317 0.247385104407871 0.644683325425437
DNAL4 73.4939042918695 0.325492470613257 0.345682871107463 0.734007825305716
C22orf31 -0.577027474165666 0.0580171943559667 0.0851211787208063 0.392536167376262
MIOX 3.72982542915805 0.131946016199283 0.207181924092559 0.599420750363198
LMF2 -405.045554155938 0.515566529289226 0.183070569063871 0.570555557253479
PACSIN2 419.692374534277 0.244650174701011 0.182010486175436 0.569257688349403
TTLL1 41.2178057216147 0.241221186493581 0.306773904921212 0.704859861458457
RASL10A -98.4866093294814 0.143697745729812 0.000568475483205798 0.00946386543424999
NEFH -245.589314501509 0.131789519305821 0.193632605048708 0.584208402998401
CHKB 20.6545836262155 0.32956533334904 0.360637010913566 0.746633230707887
THOC5 28.7879141378105 0.168782042473201 0.424645993323199 0.793777158004063
ARSA 412.951332353424 0.498796661323139 0.00027207837960938 0.0050419756688263
TSPO -49.5536649155466 0.634615120335421 0.897449063328714 0.977035061222952
TTLL12 -74.6070071537761 0.137151150391876 0.920395464743368 0.983828292573305
RPL3 6770.27441717366 0.286162704589331 0.0645268512166937 0.333219444495813
TAB1 -18.9112903598158 0.391441090522249 0.935067986086152 0.987424964019804
ASCC2 245.24055559175 0.305661716869371 0.170038222084031 0.554381841577909
MTMR3 107.80660646226 0.297518776877463 0.0403006555835386 0.255409023135579
SMCR7L 75.2757262198539 0.408208735254734 0.794989881003051 0.944345745050751
APOL4 117.616253189159 0.14419218462739 0.31291057279065 0.710401117574164
PNPLA5 4.62302114401141 0.0698833792801334 0.654101165308676 0.899990681102335
APOL1 366.015618765907 0.473376706914748 0.438750873473669 0.799172980746128
PNPLA3 8.47909011589211 0.0693688580240507 0.777533006306463 0.939785327713793
SAMM50 164.351606025113 0.168428588233787 0.00140907491691686 0.0203815371862237
TXN2 52.7659293482306 0.397155592914684 0.593905052373531 0.881862382366906
GRAP2 84.3700181528629 0.758856695188522 0.131788283979346 0.495421775356255
IFT27 21.0491389329837 0.392799938000841 0.696499958362314 0.915045850794359
CSF2RB -59.0641483328444 0.357693072333171 0.900447525194834 0.978124000739029
UPK3A 44.0548161642043 0.0632722599404796 0.982397624951185 0.995688518154099
FAM118A 195.654064571575 0.41459007905047 2.7293135520546e-24 6.37455262260752e-22
ST13 736.264064912732 0.228372279959046 0.58071764372279 0.876534983377148
CHADL -20.3785458411261 0.385603425782628 0.578490538155353 0.874870047131146
RANGAP1 264.363475612893 0.463823266142645 0.92565866880175 0.985738968614013
PHF5A 387.670858419446 0.453564722657374 0.0708448228490946 0.350760779236768
ACO2 207.559858022353 0.245592416327514 0.534021415814578 0.84864199779539
POLR3H -20.0657854728716 0.319921728690751 0.895914787243987 0.976724234693095
PMM1 195.522522518499 0.391501603744983 0.114695520075151 0.460463662748623
BRD1 -118.108937828804 0.295600758164058 0.0886331771591471 0.400817801720266
ZBED4 34.1275534015144 0.380042375973553 0.789481813884248 0.943094160017652
MLC1 -13.3187837594748 0.0773017456377835 0.888434300708412 0.973245521027107
KCNK10 -1.51613197307842 0.0891968549215185 0.957896480232795 0.990439121043128
ABHD4 -248.476427827954 0.209478329622782 0.518210896004247 0.842225281451028
FKBP3 100.455665467283 0.488015033121036 0.751946560956982 0.932972905458367
SDR39U1 238.455784434277 0.643625500914981 0.00406662513342617 0.0481020910023964
GZMH -0.0162574795146753 0.443418742085035 0.999244847834218 0.999884239741196
RBM23 -17.9932201270456 0.126316492847597 0.845217264748856 0.959040963518796
COCH -85.2821479473167 0.161768593611683 0.627108360879883 0.890418553375596
SOS2 -238.670405834608 0.323699191479022 0.636886493634499 0.893093606526646
CDKL1 -4.10507428877223 0.343141487721756 0.455565175936115 0.807705267311411
GNPNAT1 -215.911736188091 0.27942032689101 0.515203247602822 0.840088088134293
CDKN3 81.9718619040656 0.493493451513004 0.377383366727487 0.758299927930914
ATP6V1D 238.068002599119 0.456778206139896 0.0187698206671512 0.152248361509548
PLEK2 40.7740612148789 0.091872096374874 0.186026645288531 0.575398346973041
PIGH -49.9497029620517 0.506232341249929 0.297606634761826 0.696394657080254
VTI1B 0.363648425480497 0.298162165962259 0.999522091660844 0.999884239741196
TIMM9 -62.0350530491934 0.409715931743921 0.819819638439212 0.950236284147409
GSTZ1 89.9371122848725 0.431561178825658 0.00331647131306603 0.0411501542141521
TMED8 20.0699048683958 0.275333961882686 0.74353519432196 0.93013822080229
ALKBH1 -162.812916586753 0.249547226367384 0.196194736199978 0.587440927659269
PPM1A 897.170751334425 0.398850919421379 0.0185478086562637 0.151064767732707
ASB2 -13.1332263432893 0.748810894501804 0.564979401709921 0.867291983177746
HIF1A -4673.46983051327 0.29030022307434 0.763946569219518 0.93540874196689
KIAA0247 -207.842646719812 0.453315897006717 0.420855608745202 0.792502131564442
DICER1 564.645825126982 0.344550751694506 0.884267359676883 0.971724483644465
ZFYVE21 1653.45012770865 0.331557996464748 0.299586141982325 0.699093021887053
MTHFD1 499.411241655931 0.332063756250365 0.0419399576500943 0.262565073630438
