gene estimate Rsquared pvalue adj_pvalue
RBBP5 49.8289104006366 0.882976686820372 0.457576646801933 0.787641180649848
GBP3 1374.74851647047 0.789821602846068 1.07845573339585e-46 9.51557442099608e-44
GBP1 403.778609480207 0.909251485101581 0.425331640068968 0.765712662386687
KIF17 1.61269799564295 0.76845495947012 0.688588279962068 0.898468539464144
CDK18 57.1769843099868 0.827475111647427 0.783705268989251 0.937940659636369
RAB7L1 223.275070802161 0.848626707105435 0.0209402956346833 0.132518953907964
ECE1 -16871.8542916962 0.706061075647835 0.365990203983587 0.719626848313494
GALE -298.991152297376 0.881179681219737 0.729604620013998 0.916840074895721
CR2 -1095.74668260266 0.8049286139016 0.518476006224383 0.823930235849047
APH1A 15.4435085029421 0.881834688114583 0.970312093623758 0.993456464087966
LEPRE1 -99.4224647858716 0.988797356055054 0.167764926931881 0.499333315129711
EBNA1BP2 390.271309790405 0.911020042786632 0.170375883850139 0.504453692607365
IPO13 -186.322605927083 0.836998159587382 0.627770287223307 0.873023380263173
ERI3 -41.0623734680872 0.922554676980814 0.521079047869865 0.824417152132188
PRDX1 -187.108764766468 0.869203934523839 0.819467486869231 0.949611299454229
TSPAN1 7574.40664354523 0.793005233445152 0.0799252336755517 0.329621013513624
NSUN4 301.47580569752 0.859830726755113 1.67098558613162e-19 1.86891500555932e-17
TMED5 429.908565743588 0.771831048019585 0.277977985208932 0.636511874436023
DR1 442.759619436881 0.865836693966676 1.91979113313412e-05 0.000347267913171253
FMO6P 29.4922448442657 0.447969741719416 0.464714892627347 0.792931830354527
CNN3 -21.5803679937634 0.835561850374395 0.97661710732539 0.995067861385976
F3 -277.558448573875 0.791247201769151 0.505029411768256 0.81725114537811
ABCD3 -338.695875890915 0.733956204603669 0.220255523170737 0.569673072740309
VAMP4 48.0780697672634 0.900080263838515 0.119618704205824 0.422799970384596
PTBP2 0.523498290920587 0.905329197134948 0.993649539811365 0.998439601246505
TNFSF4 57.1808486865821 0.735137054045231 0.316569433304311 0.676952480732042
DARS2 508.90338608823 0.918459639860797 0.0325342373034968 0.183620738043403
SERPINC1 2.75299317680333 0.822147944482907 0.26950653017844 0.629641469887316
RCAN3 -4.98280931474074 0.826700461155518 0.831587826268797 0.953990627883639
MAN1C1 -42.6465833069499 0.693042244542467 0.77892509001558 0.935921759707932
NSL1 -15.7201918155502 0.911922995507027 0.756989924709305 0.92914501211746
PROX1 -26.0216916293326 0.846848536025258 0.0199780871056632 0.12825059798389
RPA2 196.931104846612 0.825373052680244 1.13252978298244e-11 5.53847320130608e-10
SLC5A9 1.99581086703857 0.80813069132938 0.0821398273999467 0.334670276748577
MESDC2 325.171745251073 0.834734407311325 0.028543003565133 0.165808333072949
MUC5B 3616.33304202352 0.632998638228355 0.0882922275881617 0.350214075563233
CTSD 18330.0609682988 0.546159857695119 0.275697246041827 0.633715690716597
COLEC11 4.77363049977245 0.880455974231192 0.2436603885565 0.5999712079154
STAG1 -271.530897472044 0.912242895950452 0.0778654019120338 0.32390212497824
A4GNT 1.52509768619429 0.556305164033577 1.44211792963897e-14 1.02248736421991e-12
STK11 -149.276441335406 0.916490338613719 0.582086650260103 0.854695890782475
IFT46 194.248689953257 0.812914586365533 5.22621825840663e-05 0.000855698952371279
MMP8 57.5388764492996 0.603944298076536 0.0523847555447147 0.2521135416852
ZNF541 14.3315124572134 0.677510917881955 0.778297804761157 0.935921759707932
SLC8A2 -45.1065411034587 0.788168746582648 0.510207094859358 0.818826278826772
TNNT2 -9.37185516285266 0.829918781743616 0.706611180471445 0.906350729417376
DDX59 455.611367315479 0.87319173447908 1.1882742590629e-06 2.77531937977015e-05
MREG 631.643787637899 0.749955284473786 0.0488434831566605 0.240761079917468
TNP1 0.812077473144332 0.951160402575876 0.0853280239737602 0.342267045142858
NRP2 17.0531326244491 0.938649717787561 0.898334042044237 0.97109591993919
TTR 2.24320796043855 0.346610579311997 0.469086517761692 0.795716169062167
C1orf54 167.327365767341 0.941930039879573 2.82167916867983e-05 0.000492460533593111
LRMP 4.97200975997047 0.97182287094573 0.67723153419757 0.89512243892525
ELOVL4 -8.47476434706084 0.972697477715021 0.506768553261306 0.818650050740739
CNR1 90.2808031392617 0.801718874254384 0.508062923634068 0.818717897103511
SGIP1 25.8754005513531 0.848578853151146 0.308868673745952 0.669777754837959
PHF3 -168.57179460476 0.851144596434249 0.455669428523545 0.787161613901037
TNFAIP3 139.34680284218 0.870574171958665 0.329108452345101 0.686606416317041
AKAP7 10.1625769576901 0.815249161025519 0.446651047948021 0.779700147670968
MYB -793.34010006939 0.882603598016226 0.171542854606178 0.505518437018184
ALDH8A1 14.4606465235844 0.473194518649097 0.00628924894605423 0.0520781291768682
SGK1 60.3663416790479 0.856230070056731 0.848686553755939 0.958600921144595
FBXL5 -932.027765636282 0.841561766096515 0.75939740503452 0.930364777178461
MED28 47.6422760981974 0.759411675060874 0.0871079715139651 0.346208409305504
SLC16A7 -7.4472732954695 0.810336435690487 0.143188770302293 0.464106948967554
VAMP8 382.071872909028 0.900472118123628 0.0335661295697936 0.188107716946881
DCLRE1B 19.6690927954059 0.896379123634991 0.155009262370256 0.480113361867823
MYL12B -2073.527016635 0.856115978819391 0.271868537198376 0.631629038587567
FOXO3 404.151820030746 0.843923643288401 0.327382963039005 0.684437107034535
ARMC2 2.0919306524819 0.808015466021872 0.690557349785566 0.899716483565332
GHRH -411.339999881436 0.561587257227453 0.562337362130318 0.845210475698558
RARRES1 535.096223605456 0.939857565995741 0.859143979429665 0.961288010970575
RAB3GAP2 -7.99807499530181 0.919072563737337 0.946148589402132 0.987014238638567
PPL 310.520073952677 0.873914983949051 0.422519692148274 0.764541483358369
UBN1 36.4208601203995 0.888930278042759 0.837106226909469 0.956716317788974
UCHL3 21.3140233729364 0.903653378665634 0.528099272783907 0.826616986143621
PCDH17 237.972998589213 0.785252774271137 0.685245114467697 0.896871253009265
HS1BP3 -220.286274324243 0.852639076332736 0.596202214214154 0.859811316216583
C2orf43 84.4810492964554 0.681253857670695 4.93293739801441e-05 0.000816092830784009
WDR35 46.629651784421 0.898351313603604 0.0731770231554029 0.311494482423092
CCND2 -331.382147950481 0.96832629316674 0.402202924136605 0.751504334251478
DNAH7 22.3198479891812 0.80018047897978 0.0161995409592598 0.10929639484764
KLF9 830.429643574289 0.826653764783536 0.0908689494944172 0.35766496709664
CPSF3 -86.4277412270186 0.928581913083865 0.00844459649207195 0.066002500731834
PIGZ 69.9107111407718 0.741439734898458 1.46397083110359e-05 0.00026991763705863
SENP5 25.758648721857 0.893880851520197 0.744003572691695 0.924156479077859
CCDC92 69.5339532936005 0.876912546978597 0.0339028080318497 0.189459675285657
C1orf198 -7246.41527256659 0.822437701545461 0.0442418582324816 0.227471745688989
TRIM67 225.234630666391 0.443201344784808 0.143834160885814 0.464632969478105
CTNNAL1 46.5415993896924 0.808989575707596 0.425575139860864 0.765803803678931
PPP2R4 1223.66029127109 0.867467206054364 0.0188799730974277 0.121990127230816
GLE1 280.179125923766 0.863702145588311 0.0176200509562208 0.116020584281384
RAB14 -451.509355856989 0.916929368675494 0.750554710458195 0.927303398274726
FBXW2 -224.999369289587 0.872295977878934 0.344511063790777 0.698223380456242
NEK6 140.352076226059 0.87196259716959 0.39418841060648 0.745945890040197
PPP6C 411.405095960861 0.862182641746563 0.00453809914820714 0.0397759882294844
HDHD3 69.4805280988832 0.880594125625592 0.0257196395890886 0.154259560405553
RBM18 198.918688030772 0.892055389176196 0.136122450685548 0.45360821690891
HSDL2 1410.81751320565 0.680146360343045 0.0062963099710458 0.0520822890417445
INVS 83.8365797469213 0.862862524366579 4.34846587792554e-10 1.74399836043468e-08
CSF3R 1440.30364507447 0.597654378672729 0.0620744131302377 0.282645019877992
YLPM1 177.363299005182 0.883869971185056 0.832081369629939 0.953990627883639
DCAF4 67.2544035556729 0.81455660530689 0.00267126575591204 0.0257121471123606
PROX2 0.447879312988801 0.571412570813806 0.313283129604246 0.674383079012392
VSX2 3.35159834172058 0.832355266058595 0.0122777839619561 0.0887150886641434
IFI27L2 78.0450349063074 0.889159317643209 0.0705398862834727 0.305429245898068
ACYP1 65.1357552988829 0.835063164169289 0.0866735286386775 0.344826899258386
NPC2 810.721778367121 0.889265710424449 0.380189533332033 0.731833573934987
ACOT2 180.057660029015 0.757489778762803 1.18135199050036e-06 2.76729090164111e-05
TTLL5 220.946309835017 0.837351339235988 0.0256485392497322 0.154182475535294
ABCD4 10.3614856339426 0.894830876436633 0.943173429063041 0.986140908517394
DLST 67.2104491497782 0.814165091818866 0.554385311204606 0.840855424443236
PPP4R4 -7.94091810331885 0.748878434158335 0.864326949541676 0.961707258514245
ALDH6A1 218.942914689236 0.867143607689377 0.699797797278857 0.90416832734904
GPR68 308.249553107837 0.788018843336813 0.187397753805647 0.526024794478479
EIF2B2 142.356483152761 0.853550444411586 7.29494164267808e-06 0.000142332018635151
COQ6 5.98051666548086 0.883047325324074 0.809659340818939 0.946840044588085
RHOQ 583.413379211359 0.832334601361721 0.315969460441936 0.676952480732042
KLHL29 -11.8683846569314 0.73683117998246 0.912181173176988 0.974966879239938
TMEM214 -441.431951883699 0.886550543632899 0.382209168447845 0.734185536198436
ATAD2B -1.11306818966889 0.915589041676912 0.972726375426058 0.994389823282483
FKBP1B 5.7022260072341 0.727488827298884 0.375530491805128 0.727344543952734
ATL2 -66.8706039851924 0.93588708628158 0.560313624297454 0.844137827840273
CRIPT 11.4924270336694 0.859311760598809 0.422720854501004 0.764541483358369
FAM178A 155.015553479258 0.860213687042946 0.102741716838171 0.384847905368241
IFIT2 -39.467841280724 0.851611585608474 0.851001556452312 0.958961736879212
PPP1R3C -527.415907301821 0.662678754263256 0.0678057231949925 0.2986385179653
PYROXD2 199.91062496267 0.802229487997332 2.24892509707063e-42 1.27562244255985e-39
CNNM1 9.12403820071222 0.7720848906158 0.643252753036101 0.880246443539492
MXI1 18.4905982008335 0.779655761764896 0.87869801494793 0.964043966412519
C10orf88 28.1040427646393 0.82003516257907 0.0704933377349863 0.305429245898068
HELLS 20.1934161797283 0.891218806478738 0.243315901291205 0.599647569078032
PRLHR -7.89969363986909 0.762941003536565 0.806419793173706 0.946045143683321
FAM45A 1331.19391637601 0.823886137743557 0.0166080581886154 0.111483169971086
WDR11 -20.1538210152272 0.852745689678357 0.408021380836239 0.756612074755408
GNA13 851.745231325769 0.858602781509391 0.0302176742427266 0.173757097148076
CRHR1 18.8194374034404 0.732620628498974 0.0215851349960143 0.135822152934508
HOXB1 -0.17927707174489 0.468004447285604 0.699112527362704 0.90416832734904
DUSP1 -483.472995555882 0.715595130128318 0.683338032811259 0.896871253009265
MSX2 67.7203546148348 0.725738907000848 0.700609587645312 0.90416832734904
INSL4 0.354630672754554 0.940015101882359 0.434582347261722 0.771920929565435
CD274 -7.36019951604913 0.928357374382515 0.337477670994041 0.692301208174985
IFNA8 -0.327043634958761 0.854233811541108 0.250367205773824 0.607746285211486
GRIA2 588.770127352386 0.58472903387924 0.537827083433447 0.831882522311064
LRP11 -569.999438935628 0.899272535522927 0.0855611607497542 0.342267045142858
PLEKHG1 81.2829516030197 0.953004486174462 0.60906871571915 0.864762144023918
MYCT1 48.004297976941 0.936248590089932 0.646610387061344 0.881306950985481
ARAP3 -18.1120915008177 0.925207674197799 0.850605135618524 0.958893678009544
PCDHB8 58.455492214635 0.611412009427098 0.0506848337758097 0.246896967996835
PCDHB10 -6.27751875979297 0.749638607383916 0.476494161958055 0.7991214657041
PCDHB14 -76.1194614189448 0.792715745325927 0.0758052643499518 0.318502436086226
PCDHB12 2.34501312597894 0.770837539248733 0.876752423846888 0.963638892424656
SLC25A2 0.195628226087505 0.677057402936604 0.568296896173099 0.847400902515475
CENPL 411.462493948539 0.931339344476101 0.71893590235764 0.912283477248645
TNFSF18 -12.3593270826709 0.433495444453143 0.314428148219663 0.675466836368515
SEC16B -68.006855748156 0.833656252926732 0.469275209034608 0.795716169062167
GORAB 19.7878759840384 0.898479223549009 0.178162022562014 0.515780029589847
GPR31 -1.61060684217935 0.656764305138439 0.0248426287768018 0.150937502001976
ACAT2 126.46155606022 0.883491696200994 0.269204501632516 0.629321638985929
TTLL2 0.311276629250139 0.867927910426921 0.193168171782923 0.532112109805596
SNX19 -48.2710295991887 0.824714021926858 0.507479490010656 0.818717897103511
TP53AIP1 5.16369259885329 0.779448141556577 0.61055911195536 0.865331056226577
SLC10A7 385.199967885195 0.86186948588287 0.000202437129928694 0.00285027171766624
ENY2 -744.651832684804 0.932997965462889 0.368195597831358 0.721208598759361
MASTL 76.7318945427001 0.912146654026812 4.05681417538765e-08 1.18875134194662e-06
MRC1 -291.501031773546 0.863621570674866 0.167323352935876 0.498986057586529
IQSEC3 34.6531231409822 0.795630615311742 0.0613977608182676 0.281014189428163
CCDC77 92.0212717954908 0.968955114206798 3.8432820485093e-05 0.000649351122281114
MTRF1 -56.2187767666992 0.816156079382691 0.138780573038622 0.456853316594075
SOHLH2 -10.1427653433162 0.862112956227133 0.534698709441042 0.830177422266972
DNAJC15 241.706792159988 0.783080265440224 1.97672749916853e-27 4.61682149144037e-25
UFM1 -344.994965096636 0.810370943730434 0.153591175492652 0.478676422522431
WBP4 -7.11208836819228 0.835530956742965 0.5059044162716 0.817972928027242
SMAD9 7.02885479116252 0.892334745130633 0.0422663050627809 0.220089848974368
HSPH1 -50.2307095383651 0.816271141184334 0.97904327688115 0.995497131360056
KBTBD7 14.8630520787207 0.830850308491733 0.611493512617224 0.866037093578272
ETF1 -3536.40219429773 0.914940027043198 0.171260205356244 0.505305273323603
TGFBI -1786.22426756341 0.973464159438687 0.186508211111108 0.525162356323888
SIL1 720.081035228204 0.877760762793512 0.203669680494839 0.544192776853807
MYOT 3.04503391852016 0.800468815621073 0.544918860362527 0.836105965087767
SERP1 -1445.98639396825 0.826986723760349 0.380482654940744 0.731833573934987
PLS1 -67.910263666096 0.778553147158011 0.234772143653103 0.58941688041394
UTP20 1260.42092385491 0.899493866496534 0.00791448910669965 0.0627235109743532
ARL1 333.827776472526 0.867152312582343 0.424186946753204 0.765200488910454
CCDC53 62.7003399766716 0.833228412728139 0.00051821597620712 0.00638008227451278
APAF1 0.170737534351967 0.832657635508034 0.997030704551614 0.99942196728659
CLU -7481.60346587453 0.713360413836692 0.248510073353777 0.606318406759603
ADRA1A 1.46517689043542 0.854064298865113 0.492431724430753 0.808602217474071
PPP3CC -48.3647250627669 0.867170985132504 0.790785558873353 0.940076502758501
PDLIM2 10.3331955378808 0.935922077749199 0.759807971132086 0.930398627410932
EPHX2 2010.60458647406 0.726076807685776 0.000315427955502389 0.00423826293510063
NPPB -0.956239867764209 0.931615514145103 0.133779289437089 0.450039392837535
UBIAD1 195.152783184094 0.804063967907389 0.160997996630434 0.488717542523807
CRISPLD1 1102.57103694437 0.635101462314164 0.219342237808793 0.568471511240087
COPS5 -110.398404548949 0.805081174621368 0.6354726804358 0.875787670138961
EPX -0.341412676379449 0.650331831815887 0.755093719679624 0.928635469719048
COIL -3.72422558729731 0.818470696300193 0.945095711628466 0.987014238638567
SCPEP1 -236.528278373364 0.881174432933901 0.212578111199714 0.557859478201231
SLC35B1 1155.05804868957 0.861098590567118 0.669031848404127 0.892141092819837
LRAT 187.728051706059 0.796182558146625 0.0178236729405947 0.116806027780654
TRIM6 56.0861458647789 0.697044014556978 0.243752636834481 0.600012302883638
TAS2R8 0.272487856454542 0.694632262478514 0.293253089438631 0.654453539079718
TAS2R10 0.715296120848522 0.508943129477612 0.0392969093583289 0.209715562644146
PRB2 0.117763095538348 0.93889750032112 0.935639117872833 0.984154536036288
PYROXD1 144.874412810842 0.493288250361159 0.0229540513659713 0.142182622384694
ZNF211 38.3224204782058 0.846834768315021 0.000115219305633322 0.00173946103808785
PDZRN3 -2452.15432100953 0.785109276973455 0.485311793805605 0.803724912327488
LHX4 -4.36870743925727 0.40062384704407 0.319838565714409 0.67881641108889
RNF2 110.210663719185 0.714129253571553 0.443774525183119 0.777875887030411
SEC22A 22.4394514333163 0.804435391426829 0.00219727345993303 0.0220327569339393
DPPA4 0.873616992947457 0.915227844903392 0.339804086847401 0.694743628644492
B4GALT4 20.4418312233717 0.808381445688328 0.481582114737071 0.801728212395615
MAPK8IP1 72.1286904717414 0.925409700947317 0.147984163375583 0.469524766336969
CRY2 43.5627318323251 0.824208030951781 0.868523758244812 0.961707258514245
CAT 380.766610408129 0.766893018994216 0.00142642581370147 0.015265832057417
PILRB 84.414682978902 0.940276900477314 0.0859973278386219 0.343168231339948
BAI2 -599.854979467429 0.788839958077365 0.554428787606698 0.840855424443236
ZCCHC17 -443.931838539676 0.838246416125156 0.152269808189805 0.475709490523551
FABP3 180.417951648875 0.675837497241178 0.63274044729087 0.875186649826505
KHDRBS1 325.819512760101 0.918011198253963 0.246127094952471 0.602867137883275
TMEM39B -0.185219971122267 0.933734015960269 0.984248066224416 0.996919740794776
GHSR 155.977620035563 0.354300959106889 0.841623640502032 0.957280559608663
ZNF639 324.235351531594 0.835775548404622 0.185783348167103 0.525162356323888
SLITRK3 14.4021078875912 0.381423305555765 0.942525120472294 0.985649882614987
LIAS 0.438462654111028 0.867017339426589 0.973999695792646 0.994539229045828
TMEM54 3.30245012860345 0.839500712173759 0.98817296610309 0.998076381160621
ZSCAN20 -108.744127448546 0.864927648480625 0.267781164779322 0.627677474142335
CLCC1 601.445772642869 0.795312624768699 0.0105092539662952 0.0790283955931344
GPSM2 -40.8739859993056 0.872298289746563 0.68751136000553 0.897848072502462
CXCR4 774.667414398476 0.806452101404901 0.774274483173934 0.934725144595601
POLK -93.4680235893376 0.909989760210928 0.0178275916975384 0.116806027780654
SV2C -0.0108408926203684 0.718107606945785 0.984377998876839 0.996919740794776
FLT3 -2623.86049220268 0.459373899811494 0.306712332459228 0.668243607734387
MTIF3 2.5030953919769 0.767544485785077 0.97435837244026 0.994649676764121
MTERFD2 -18.7919993754835 0.768008442043045 0.679291045149547 0.895757254987139
PAEP 104.983266796463 0.3230727071617 0.512428892020476 0.820402788615847
OBP2A -24.766450229033 0.595239685138358 0.583522819881594 0.855567709135845
MRPS2 -92.5504634380372 0.790105750704592 0.197983788864267 0.538069982168793
FMOD -8880.60543571994 0.522713224909584 0.829164870940596 0.953155506679107
LAX1 9.2644999976186 0.887584139284063 0.341555048369271 0.69563699387032
LY9 6.18972131612435 0.986527733847539 0.507566697748108 0.818717897103511
PRM2 0.107633604304539 0.976760543346606 0.133079836266972 0.44968788371142
SERAC1 336.901904121189 0.888512299255383 0.00750602496331292 0.0599651350439315
LDB3 15.8393906706959 0.718876022125351 0.00534169361275495 0.0454158340245044
OPN4 0.937615435948098 0.538871254301539 0.0102605993576434 0.077304952086382
RPL5 2020.46322120246 0.931657168525444 0.182405836444176 0.521401299774963
ODF2L -83.0413815205993 0.82717300257541 0.0713648646046711 0.30782639316985
LRRC39 5.9029881758746 0.720819880767577 0.0308520725058879 0.176892640988632
RWDD3 2.25274383363333 0.79245535198824 0.890888466266829 0.967525343356795
ZNF644 -125.983984977406 0.890454223061692 0.287725727342274 0.648915081177222
CCDC18 4.19408170055407 0.907722814041894 0.860650495350398 0.961288010970575
PQLC1 -3.62096105394803 0.915779331947179 0.990268488798741 0.998235114080139
BBS9 10.7095219445212 0.846736709864858 0.722902760008545 0.913761796014006
PMS2 189.658763999759 0.832200187062738 1.0768520411398e-06 2.54502442222951e-05
ZMIZ2 102.907207557202 0.867741281974624 0.463473931605006 0.792609023062102
OCM -0.470915742837522 0.594162786646018 0.450719723170558 0.782181900371758
EEPD1 38.4256268683809 0.792405222306411 0.595967598564839 0.859811316216583
KIAA0087 2.49801174079198 0.807021907572849 0.609587949013299 0.865025969884164
KLHL7 579.93617602368 0.830193498231377 0.0545939556036315 0.260023217433344
HERPUD2 307.893318931173 0.83508837169704 0.0631452463593433 0.285807016455045
CBX3 595.075532870851 0.847888266927524 0.23277084519993 0.586990562633422
HNRNPA2B1 -436.058863271055 0.879576132383398 0.275188486750644 0.633715690716597
WIPF3 1.58920308019484 0.872840064467291 0.736752502238253 0.921045849942152
NPY 15.2772127413767 0.944758894693415 0.358271636948291 0.711792611710377
FAM126A -39.7184043814328 0.913918957319286 0.502605788227201 0.816528757019681
POLM 56.6844381277173 0.884731281280775 0.00182477171692135 0.0187944386563845
TWIST1 170.621357886185 0.768313379646269 0.191627425938268 0.530417708884189
SMU1 59.8542256379384 0.837876236877888 0.193054510448748 0.532112109805596
GLIPR2 137.15184745046 0.927026590702983 0.610725901242738 0.865412987467627
RECK -135.315557704745 0.92359303766709 0.509925798462009 0.818717897103511
TAF1L 38.3372385558249 0.71858886401181 0.316780684850808 0.676952480732042
ACO1 -182.80716882167 0.762637132692589 0.0327712224548202 0.18417287863675
KIAA1045 16.2157143920851 0.919204856300927 0.404878850503601 0.754197267616489
DNAI1 8.72786083653537 0.865758774090726 0.225744305352511 0.576224856574829
CNTFR -128.603666261442 0.767438342510384 0.571834177824341 0.850485577068378
TRIM24 87.4628322276449 0.851329636258763 0.0577957098450485 0.270291950459087
C7orf49 210.990006984885 0.891501921515343 0.0220543662342082 0.138118077496725
CALD1 -3218.53586837118 0.9351335779225 0.700824845218464 0.90416832734904
AKR1D1 -13.0860997107649 0.662559242246196 0.779365495698598 0.935921759707932
SFTPA1 102.272772539661 0.837702420612503 0.246046787527983 0.602867137883275
NEUROG3 7.69614478665499 0.299420069908668 0.0488266780022633 0.240761079917468
SRGN 648.814462624889 0.953152018325506 0.032726139786362 0.18417287863675
CISD1 3.14570288831381 0.724613065467129 0.940147297891509 0.984922123028559
ECD 10.9465640713086 0.786200518464319 0.889848274167192 0.9667876385805
P4HA1 -408.03562640366 0.911232106692171 0.74626640444581 0.925182741322986
ZWINT -263.57830368475 0.866279166677105 0.506148256809531 0.81809959440759
RBM19 -68.0653346298239 0.844747444207981 0.0852498278073402 0.342267045142858
CIT -33.3251618686155 0.926041137249242 0.721124362615293 0.913163540667842
IFT81 -89.6400948919741 0.880158768980749 0.633192504916209 0.875186649826505
ACADS -58.0460625896421 0.704970771242804 0.253149200151223 0.609638696374289
HVCN1 -108.540768009574 0.946075281467153 0.564266504762547 0.84567620806551
RNF11 -150.210549016296 0.899834133944271 0.464210955472503 0.792930793411163
SSPN 1795.16333893882 0.831048010837739 0.193269018424568 0.532112109805596
CCDC91 60.259164391231 0.841555991578798 0.369638681356264 0.721381363639737
NECAB1 -212.685578708624 0.513218210848487 0.535395269999638 0.830223362442321
WWP1 -1835.9791593148 0.816380614367545 0.158759841370751 0.485056441839005
GIPC1 -427.446594909698 0.897782942654342 0.316756861466997 0.676952480732042
EBPL 106.639513547926 0.876446909819364 4.69769868826763e-06 9.56523725218801e-05
ATP7B 39.2326126231291 0.680875904299226 0.820010115828912 0.949611299454229
NLN 128.822795843749 0.883759908601919 0.0107017581194328 0.0799460594792246
TSFM 706.397558343477 0.836600970809781 3.68356302665231e-10 1.50006020485364e-08
ARHGAP9 192.416720648848 0.984036025188007 0.000875769962615893 0.010078969961062
ORMDL2 -95.5008380998311 0.862283221938199 0.489107211259904 0.806311057632323
PDE1B 241.691408589243 0.82634273703162 1.25278991659315e-05 0.00023574418785939
HOXC13 -621.765424565093 0.686231917699427 0.581110326874077 0.85439679794613
CDK2 172.444169259599 0.887198692654895 0.566302581771296 0.84641611177223
IKZF4 -5.26191992792953 0.829144743954513 0.839483429182023 0.95709619274014
SMUG1 289.749357874214 0.869475928722959 1.28157542478681e-11 6.13071713748922e-10
TUBA1B 1734.62144984269 0.914985817931726 0.234242790302226 0.588459980319512
KBTBD4 24.4420704939415 0.81586157255784 0.581347051406363 0.854428453677203
SARDH 37.7961112619608 0.599280937447469 0.135896694633084 0.453506755492748
DBH 14.114481756293 0.827720354118777 0.0147118795672664 0.101677141552361
ATPAF1 961.495747685174 0.879588737204171 0.186634167158288 0.525162356323888
STIL -17.7082953337026 0.953792958064688 0.836523134590559 0.956716317788974
COL10A1 -266.393224354346 0.93560326406636 0.924733856361096 0.97939343318018
NDUFAF4 34.9098802787877 0.929887139886239 0.0398728806332583 0.211227848638228
NMI 19.7730978883776 0.9395251094173 0.678762606922762 0.895698851473361
SLC36A1 -14.1458635965525 0.818408017965775 0.623782663271516 0.872394880070291
PLA2G12A 83.4860163181234 0.854751159584612 0.219682870709571 0.568797416467135
B9D2 12.2770640799556 0.896032532762928 0.675761410783991 0.894966871753782
PFKFB2 -221.656678117799 0.942537182241633 0.291191648240606 0.652791640638563
C4BPA 7.85508693819855 0.928168759490309 0.848331888855375 0.958600921144595
C4BPB 10.6018502618895 0.50299267022539 0.611868678997361 0.866259436605106
RAB38 1.9778984186889 0.726884747889831 0.985118448380549 0.996919740794776
CHPF 898.071740062683 0.948414652677848 0.0317879279910255 0.180305668697667
FAM124B 49.1352435963689 0.746843962045367 0.0828471162482169 0.336542746649538
SLC12A4 -285.430788654658 0.932510640174516 0.335554674769739 0.691729376959513
MC3R 0.400454618254633 0.671314292904529 0.127683192127746 0.438931700730057
CTCFL -0.739941496789111 0.844745677871954 0.595367341509336 0.859811316216583
PI3 1474.37031337525 0.772760475386545 0.364372976769324 0.71834305077587
SLPI -316.873517143542 0.931976621983561 0.798823131507134 0.942548859622078
WFDC3 10.2275831980088 0.865922243383349 3.85025965132469e-16 3.05749118911694e-14
PREX1 6099.94118119178 0.74296348545123 0.551865928424933 0.839608640993653
KCNS1 -7.68926190691984 0.928674000434146 0.676276255783822 0.895026055885185
SLC12A5 -2.65519720578872 0.76482883464066 0.358803225776381 0.712330108282126
SEMG2 -53.3544749692615 0.26573201623564 0.089084209539492 0.352475190808723
VAPB -385.824697611803 0.713362204499989 0.463198578062864 0.792608015752699
PARD6B 333.960722276922 0.744627800918894 0.398929272131846 0.749620764315898
PLCG1 176.834946980465 0.861482919075973 0.46509826251213 0.793296799229265
TOX2 -18.1216593468882 0.789192847610553 0.248528700919596 0.606318406759603
GTSF1L 2.45811287745942 0.891637049764681 0.504081264025145 0.817177904875286
ARFGEF2 772.03955239892 0.755129386055419 0.079638527338897 0.328695190019845
ZNFX1 -1959.06141111032 0.72968942813215 0.275289691034116 0.633715690716597
CSE1L 1773.76303858751 0.809371838420758 0.0224368743519891 0.140181919141736
RAB22A 379.291839938295 0.698909205474643 0.471309108042833 0.796283181124035
CDH26 0.978185113369804 0.63263218991165 0.957669771425259 0.99044150754891
RNF114 -425.018519726159 0.761050208913861 0.515159136607523 0.821791623905251
DDX27 -1203.0359040201 0.725441638342623 0.0452090175449728 0.230840642903023
ZBP1 38.1766784158202 0.806658234015746 0.753795053313284 0.92808211566936
FASTKD3 -37.2822394164492 0.757029065059378 0.529900871505962 0.827683481634313
PEPD 86.0642364025099 0.809352326111592 0.251941545750529 0.608893346285241
CHST8 -40.4135120255564 0.658598590831944 0.78838646546179 0.939039586355493
STAMBP 60.6958770296516 0.853934289327809 0.257896879547751 0.615638348977422
MCEE -7.5931437002724 0.815349540581576 0.738089185620229 0.921690998300705
MPHOSPH10 -28.056816445543 0.910720088042709 0.800291283177816 0.942548859622078
ATP8A1 47.0917538381191 0.78164744053268 0.344628764452792 0.698223380456242
HIF3A -11.0435989185099 0.888367439116521 0.532328053796206 0.829658024518046
ZNF45 -11.5703973825569 0.844449052975648 0.24468281918783 0.601369937223941
LYPD3 940.163966382962 0.695299309142527 0.0300210327490904 0.173223839613951
GRM4 -320.47183448669 0.772640406072944 0.532419268650959 0.829658024518046
TRERF1 33.3998460597641 0.827734728926093 0.855687064780082 0.960975045851894
BTN2A2 205.791035988892 0.906160181717379 0.0174167483473895 0.115063559589534
MRS2 123.847678695711 0.875254936340198 0.000502777286011331 0.00622863405337906
WRNIP1 29.4124569814468 0.870616018297098 0.84130134654018 0.957280559608663
