gene estimate Rsquared pvalue adj_pvalue
ACVR2B 2277.82963969933 0.0520575368421839 0.180770564785686 0.862671080629658
WDR48 -826.601860708405 0.0290852946188287 0.319998071781744 0.922445131147752
COMMD2 101.046903632423 0.0128492138324549 0.510377412267128 0.960013068332923
GORASP1 49.9664461744528 0.00321776737046881 0.74245401946642 0.987045085424711
PEX5L 40.1159456173681 0.0133928436070959 0.501505249884312 0.958069367198628
AADAC 14.828864364024 0.0549522975026619 0.168778484613576 0.858963303308983
ABHD14B 2535.45839095486 0.0143961883315285 0.4857887559964 0.958069367198628
KLHL24 1026.92103479915 0.0398984523155826 0.242808438862321 0.901134172342053
VIPR1 -497.092975835 0.0714202075515597 0.115095701220274 0.810847356953813
DNAH1 -44.5780882220364 0.00038323764501195 0.909773590791401 0.99379141804535
SSR3 -3782.87884249689 0.0488070494852668 0.195380117904147 0.874842624008376
TNNC1 -7.83830096822687 0.00856197750822496 0.591443024732819 0.969949676786028
NKTR -88.8084379124943 0.000421433083161428 0.905403391562509 0.99379141804535
NEK4 373.185706602511 0.0304781167542662 0.308507359494808 0.918110777246012
ADAM23 40.3575070307097 0.0676737912022732 0.125452299771083 0.811719781467755
DGUOK -12.0034057674101 6.1003475029237e-06 0.988593568519176 0.999004063529387
LMAN2L 242.147815268965 0.0119645329210197 0.525400253807621 0.960434750979299
RTKN 2602.19157377928 0.100528452999657 0.0595412957700265 0.706221419247152
TTL 80.9046091052909 0.00148313661932638 0.823537975271554 0.992161164993567
IL1A 1.14651862630339 0.00174968252940175 0.808606766406802 0.990569659292755
CCL20 -14.9567737656246 0.000693945904073912 0.878788410120178 0.993384833878143
PIKFYVE -22.8926237400782 0.00010686391652065 0.952285024200694 0.996686921374013
ACTR1B -173.478927057404 0.0558977702150876 0.165054149046947 0.851839908517588
SLC35F5 -133.392424025213 0.0111885881175391 0.539225255197314 0.960434750979299
STEAP3 2246.8143199798 0.030748721902687 0.306335703927123 0.918110777246012
TFCP2L1 -2822.97313111114 0.0103300713854841 0.555304068603288 0.962990572425382
STAM2 -74.5225148010564 0.00463459234409861 0.693204711087026 0.979377153410484
GPD2 1314.70113051123 0.0119344119108432 0.525925204354654 0.960434750979299
CENPA -125.438344097416 0.0296469159838206 0.315300494263065 0.922338476943487
CYTIP 173.228253384703 0.00676777345268783 0.633370084047512 0.975232471816342
NRBP1 -1718.89518571758 0.0382875178801517 0.252749715789149 0.906668141025142
ITGB6 760.377915810888 0.00418926907430083 0.707634001635306 0.980897035208848
PPM1G -5029.13874938163 0.163406730880684 0.0144774638952253 0.500134617942265
PCSK4 -149.022472375703 0.0464308700706389 0.206901767473075 0.877622642122364
IFIH1 1728.53410448726 0.00834474609819701 0.596206080639823 0.969949676786028
GCA 591.74756288713 0.0639215371506386 0.136825412836975 0.831597090318234
INO80B -391.161961986718 0.0626438865423146 0.14094623966046 0.833684271485628
MOGS 538.41929827748 0.0241147514836946 0.365806598152777 0.937491298039172
NDUFS7 1281.50545308576 0.0030790425684576 0.747882543994797 0.988391148209626
AUP1 4795.30172100425 0.0278815417340754 0.330372101419692 0.928417965917461
RTN4 3987.78951722392 0.11196825838597 0.0460686912717046 0.653490288381808
HTRA2 1959.10554491359 0.137298683911971 0.026106294618256 0.572954399755548
LOXL3 39.7330936256117 0.0106327229827261 0.549536567101929 0.962608380079273
DOK1 433.528985618395 0.0083523409495086 0.5960382329225 0.969949676786028
GALNT3 -1168.29213351785 0.010580911816706 0.550516035636826 0.962794317954568
POLE4 -358.440586058685 0.0107924404972328 0.546537227025297 0.962608380079273
TACR1 128.188565129842 0.0627969922749834 0.140445455939194 0.83306414156744
MRPL19 -105.486991277751 0.00224602414314668 0.783721707483866 0.990569659292755
LANCL1 -471.273285533031 0.00458363304648214 0.694814510685707 0.979377153410484
WDR75 149.250354403821 0.00313269463272318 0.745767397260555 0.987912660100612
FANCL -181.24516864749 0.129355259279394 0.0312026643258108 0.590488248111242
FN1 -234025.847801337 0.0602228489751619 0.149126689468394 0.840273880892616
STAT1 -10960.0907711986 0.0582747106663425 0.156083118862192 0.850914760601088
GLS 1478.42085928117 0.00667801760015784 0.635639273935943 0.975232471816342
DNAH6 36.1079913826572 0.0168174814661046 0.450954354251405 0.954783410416385
PECR -141.085458516016 0.0105990180812346 0.550173378906715 0.962608380079273
IGFBP5 5976.560518095 0.00108834902371112 0.848520142434786 0.993303242340375
USP34 1771.03811942765 0.0760588639712949 0.103508393337513 0.79731646067824
EFHD1 6982.9319187813 0.0315935809831085 0.299677798710758 0.916885738983655
GGCX -401.152068947483 0.0217204717011114 0.391023652789124 0.941937107086139
TXNDC9 -498.190692347835 0.00190581619705373 0.800414843812125 0.990569659292755
GNLY 60.3722676084287 0.00118260294855201 0.84217606590655 0.993303242340375
ST3GAL5 -81.470807144022 0.00459834957973021 0.694348566231143 0.979377153410484
PLCD4 146.831087429922 0.00013364963320625 0.946646730855644 0.996686921374013
ZNF142 3153.77604609684 0.0165173790237297 0.455056442782885 0.956652251084833
IL1R1 1871.29086020062 0.0542551474283203 0.17158392666387 0.861013538043966
IL1RL2 81.902718842651 0.115463403527827 0.0425989689666581 0.651753596335334
IL18R1 63.6655775240361 0.000740170339124294 0.874847251167073 0.993384833878143
IL18RAP 126.787090434734 0.148665505897424 0.0202117833926185 0.542864068171759
MLPH -17650.5263814704 0.149955608365264 0.0196318380340252 0.542864068171759
UXS1 928.65315215972 0.0215973691217184 0.392384316302122 0.941937107086139
HDLBP -452.255160153483 0.000667983747015792 0.881061003070621 0.993384833878143
PASK 166.431137903047 0.00433504837398582 0.702818125514705 0.980445845577652
ID2 714.288344858286 0.010685540250214 0.548541374188521 0.962608380079273
TAF1B 46.0147390201085 0.0164707241829558 0.455699310610354 0.956652251084833
BIRC6 -8934.67722316098 0.204099375501774 0.00567587370401012 0.371533232874996
CEBPZ 97.0515194888093 0.00388640682121737 0.717952017201094 0.983976914141623
DCAF17 -516.183630336433 0.0407075108441084 0.237989762271382 0.898884101534012
SLC25A12 227.332246302598 0.0153650956555109 0.471356640118223 0.958069367198628
LCT 39.2722329556196 0.0480795004068223 0.198828902275166 0.87524371302313
DARS 3418.43683930024 0.0531038122680774 0.176330570090792 0.861013538043966
PLCL1 3062.79264584246 0.11556484116857 0.0425022764673115 0.651753596335334
WIPF1 -371.280469326541 0.000919838849962771 0.860615160490386 0.993303242340375
COX7A2L 798.645370006066 0.120642245349694 0.0379325608754347 0.627284769845346
RND3 369.857743813214 0.00111500574202085 0.846697989661986 0.993303242340375
THADA -178.502711290254 0.0114863324873337 0.533844742988789 0.960434750979299
AAK1 -3534.33617266739 0.0111832656001845 0.539322322277486 0.960434750979299
TRAK2 -2481.84048405542 0.00328599157324654 0.739831606348597 0.987045085424711
C2orf42 182.173440075695 0.0134829595112001 0.500059530474377 0.958069367198628
TIA1 145.204281835191 8.95027839594766e-05 0.956328547712815 0.996686921374013
KISS1R -4.03001319852877 0.000492939989978156 0.897731254208991 0.99379141804535
EPAS1 -1927.18181236149 0.00189853912018392 0.80078857384783 0.990569659292755
ARID3A 0.882991925857574 7.00583965683853e-07 0.996134416025871 0.999105532205484
CD207 -15.076079246392 0.000582538741521759 0.888877708737753 0.993740888232962
GRIN3B -0.258715745316449 0.00171845878586847 0.810290807829916 0.990569659292755
VAX2 -0.339156898902647 3.75315716056674e-06 0.991053023012854 0.999105532205484
ATP6V1B1 1141.18967360957 0.00869617021828341 0.588539093712475 0.969949676786028
NFE2L2 -1922.65164304125 0.00876374706545577 0.587087579956553 0.96976076774362
BCL9 569.497064176614 0.00130534024519749 0.834296280301482 0.993303242340375
DNAJC16 2574.49451076251 0.0254396479213971 0.352794663483771 0.932860740350932
MARK1 -254.45646080501 0.00234797195345384 0.77898689490578 0.990569659292755
TNR 238.842970853856 0.00499403818455949 0.682128968938824 0.978295243931799
GPX7 384.269862525362 0.341156310906352 0.000184049348486116 0.0535447271243866
TPSG1 25.3123648518165 7.47125524665949e-05 0.960096554508744 0.996686921374013
RALGPS2 -1750.02570642957 0.0111107923997395 0.540647160397349 0.960434750979299
ANGPTL1 8.52811902750522 0.000338093938921934 0.915233800822062 0.993815625432836
FAM20B 2486.81956854404 0.0331389517538321 0.287958998686121 0.916885738983655
TMEM59 905.426278231337 0.00206313835271843 0.792513348670366 0.990569659292755
NPHS2 2.49630039505093 0.171745905421924 0.0119736741019904 0.470854768297084
CHD5 140.68492760643 0.0144856163258743 0.484427134413083 0.958069367198628
QSOX1 875.325459235882 0.000316168932212518 0.918018787619269 0.9941032268282
PHF13 -135.257099752842 0.00635883161521862 0.643862150338844 0.975232471816342
PARK7 2129.70429584112 0.00518845046057347 0.676330377333724 0.977654603230844
OPRD1 -11.206782815843 0.0171032161571244 0.447100951262222 0.953046939529107
KCNC4 -115.546051042223 0.00658834305692611 0.637924989456157 0.975232471816342
EDEM3 2711.77597202058 0.0396417007619073 0.244361528979746 0.901578116550448
ATP5F1 1762.91840574229 0.0156803433306709 0.466807558537611 0.957631218794186
RAP1A -305.097398396992 0.0125749196257652 0.51495540238132 0.960371937038085
DOCK7 -1036.06294589113 0.0698162488569141 0.119414163250681 0.811008578142176
C1orf21 -22777.6978945869 0.0520793342738392 0.180676807189104 0.862671080629658
DNAJC6 -141.661843622965 0.0164344928851698 0.456199515462728 0.956652251084833
LEPR -1694.59307749456 0.110187641284976 0.0479439549110874 0.661868262127142
IVNS1ABP -314.223580614577 0.00418072480908383 0.707919197020873 0.980897035208848
KIAA2013 189.965602101699 0.00568167124851091 0.662167480562162 0.975573401462858
PRG4 -4515.98189224802 0.0243629417729717 0.363320694475145 0.936313666372134
NCF2 -0.543925213263924 4.30312100104898e-08 0.999041971745452 0.999757512701806
SLC35D1 -193.385097172083 0.000954773369389132 0.858019345083474 0.993303242340375
GADD45A -11462.0300141074 0.0428342965661892 0.225846303165762 0.886509597245698
WLS -925.501206311104 0.00778185146820788 0.608924986754247 0.971386224808004
PRDM2 3563.28250740075 0.0208140228482234 0.401200425419185 0.94677455226698
AMPD1 -39.1224894469119 0.0300039779720542 0.312359401940867 0.919633846418858
CTH -264.276516139796 0.00486488594575362 0.686053891358348 0.978920050961138
OLFML3 -361.656909328174 0.00156106345571403 0.819036300008689 0.990674156851594
TNNI3K -124.006908933316 0.0359460586516435 0.268076816688002 0.911883551898903
CFHR3 -3.52495418900805 0.0247598917329783 0.359391796543244 0.934814288366555
CRYZ 471.770225536613 0.171058907099813 0.0121628678197642 0.470854768297084
ZBTB17 156.087426177974 0.0205989208009723 0.403670196031851 0.94677455226698
CD58 781.311251820307 0.12956743384101 0.0310545185559409 0.590488248111242
TFAP2E -32.7653993831303 0.0310422748627129 0.304001559442045 0.916885738983655
TTF2 -719.445417341843 0.0301027282908026 0.311552139947507 0.918979368865064
KIF21B -126.734973030508 0.106488428092671 0.0520888255370515 0.672277906348519
TMEM9 1249.79379669599 0.0516440146416952 0.182559553681302 0.866992318117671
WARS2 22.5354064338037 0.00312462838859089 0.746084116586676 0.987945167867219
HAO2 -23.2473083581945 0.000872813203251561 0.864190896128003 0.993303242340375
OSCP1 118.886392219223 0.00999884420629948 0.561746758997894 0.963896130681706
MRPS15 1041.61309181887 0.00502354179909303 0.681240639842533 0.978092711746133
GNPAT -853.637196422692 0.0350578196749632 0.274182032536892 0.913450801780388
TBCE 274.935574967162 0.0335029223211877 0.285281774561419 0.916885738983655
NID1 -3162.00555740087 0.0456996221249684 0.210601265845624 0.879359115304709
MTR 2238.58443759067 0.0185982703896794 0.427724797667889 0.948996626414448
SIPA1L2 -984.664902515716 0.0285178825545072 0.324835165290425 0.925536451016451
RLF -35.63180074506 0.000484429115511438 0.898613367007901 0.99379141804535
CD48 54.4243861064263 0.00242877156708091 0.775312250136985 0.990569659292755
KDM5B 5098.8225735743 0.036953832893013 0.26134730681656 0.909756637424456
UAP1 9462.14616426903 0.0102479344702016 0.55688875674039 0.962990572425382
KLHL12 2762.06776434511 0.0636871651817962 0.137571524411307 0.831597090318234
ZNHIT6 -908.181644575148 0.0415840353250099 0.232895105865203 0.890908759437831
RBBP5 176.083108154377 0.00541600667518092 0.669702071919133 0.976781710567673
GBP3 1689.01527160323 0.429803501349846 1.42555218063683e-05 0.0111977123789023
GBP1 12022.2987610343 0.13895069194723 0.0251546632922528 0.571502996026291
KIF17 4.80861749979062 0.00465255922535451 0.692639564281694 0.979377153410484
CDK18 753.328366968248 0.00695074513438892 0.628800402805594 0.975214367459327
RAB7L1 347.418792891131 0.0101238956703961 0.559297967348228 0.962990572425382
ECE1 -74319.6384202675 0.0281064151383437 0.32840164262482 0.927877543072921
GALE -2854.2559303046 0.0114976407481593 0.533642283549717 0.960434750979299
CR2 -772.608073034254 0.0176174301538053 0.440290938037202 0.948996626414448
APH1A -1492.91205390047 0.0111986318055005 0.539042173465315 0.960434750979299
LEPRE1 1036.48736594778 0.0967209241653593 0.0648592242801905 0.721496752934733
EBNA1BP2 1191.59214200887 0.0170199860167552 0.448218196911871 0.953122461650196
IPO13 3640.18432320427 0.0889346889813766 0.0772930470883079 0.760472685762083
ERI3 973.330249214939 0.101130541992519 0.0587418298800377 0.703379685530025
PRDX1 8574.26090475834 0.0407016858466333 0.238024052347644 0.898884101534012
TSPAN1 6742.28263515531 0.00477462545804541 0.688832804868575 0.979377153410484
NSUN4 271.175893895267 0.154392606932767 0.0177591863201873 0.538432928489406
TMED5 158.022461386703 0.000534282327398293 0.893552435305157 0.993740888232962
DR1 1257.99830022446 0.152803215009332 0.0184089344052602 0.542864068171759
FMO6P -10.6246613330376 0.00101854287418621 0.853404205087972 0.993303242340375
CNN3 -4848.62600527718 0.0144101612641565 0.485575596913269 0.958069367198628
F3 543.715652345176 0.00861081053230112 0.590382933159322 0.969949676786028
ABCD3 294.512636392175 0.00278821842388302 0.759716003570885 0.988391148209626
VAMP4 406.083089880914 0.0451859115590462 0.213245373157132 0.879359115304709
PTBP2 79.7797015656875 0.00138070800584706 0.829647855697138 0.993303242340375
TNFSF4 229.723505270101 0.00940774398549735 0.573603517555319 0.965564817591511
DARS2 1196.18402605123 0.010504061695444 0.551974799472353 0.962990572425382
SERPINC1 4.86892237290239 0.0799435590746475 0.09474605466458 0.793422451375561
RCAN3 114.425355137521 0.0185186803550502 0.428724510878153 0.948996626414448
MAN1C1 -1726.93086760503 0.175728920194101 0.01093195328869 0.470854768297084
NSL1 -103.413597410735 0.000943132848439264 0.858878777310216 0.993303242340375
PROX1 -3.53979375236668 0.000714504481880981 0.877019480748955 0.993384833878143
RPA2 345.931461894924 0.15341864228353 0.0181546275298684 0.540168936542108
SLC5A9 7.01277799249597 0.0853365373144068 0.0838405580872649 0.771816401779869
MESDC2 754.845038689675 0.0205487718561248 0.404249101929216 0.94677455226698
MUC5B 3981.39637317485 0.0134214809289068 0.501045069580572 0.958069367198628
CTSD 85950.6354708276 0.0164331578378917 0.456217963123752 0.956652251084833
COLEC11 5.61364337600808 0.0368691089603862 0.261905187853332 0.909756637424456
STAG1 -891.857758552898 0.0349356281515962 0.275035024605103 0.913874838524992
A4GNT 1.22740552027018 0.0870787959111439 0.0806017220578896 0.765090036835103
STK11 -906.716944339068 0.010735818194072 0.547597097736456 0.962608380079273
IFT46 229.415272280194 0.0201764051257443 0.408584849543726 0.94677455226698
MMP8 16.7399469699835 0.00627974876015473 0.645937814172909 0.975232471816342
ZNF541 49.5614885015356 0.00300050126205107 0.751015752334083 0.988391148209626
SLC8A2 -12.955397423234 0.00297912725932743 0.751876180585657 0.988391148209626
TNNT2 82.2575142502198 0.0292943776609004 0.318238892908001 0.922338476943487
DDX59 818.57528096648 0.0668011935555947 0.128003895276244 0.816646940527946
MREG 2850.7808806364 0.125623869769433 0.0339256620662237 0.601460687008592
NRP2 -476.592274476055 0.00367712525966078 0.725349044083342 0.985410803137638
TTR 0.759267300300324 0.00958462120788834 0.57000554130549 0.965499971706292
C1orf54 -45.30268945595 0.00122436967684526 0.839448874737599 0.993303242340375
LRMP 28.9737042155736 0.00954397870816282 0.570828411513371 0.965499971706292
ELOVL4 -339.220583683551 0.0142809581634641 0.487552417570299 0.958069367198628
CNR1 -453.745950264705 0.0504262554033715 0.187943606560997 0.873130611749843
SGIP1 78.8945138415196 0.0039148212400504 0.716965118737259 0.9839270200753
PHF3 -653.684823064062 0.036309082447566 0.265628946596887 0.911883551898903
TNFAIP3 -162.006327326088 0.00289705621480147 0.755211820866496 0.988391148209626
AKAP7 -65.1209004406078 0.090405651311387 0.0747699309195289 0.755983270505289
MYB 1175.50249582305 0.00412938699250375 0.709639779252094 0.981955340063084
ALDH8A1 4.93864708501744 0.0221000417452991 0.386869420386352 0.941937107086139
SGK1 -609.128108673382 0.00596466669525869 0.654367185737738 0.975232471816342
FBXL5 10864.1973945322 0.00911666897848436 0.579621632342677 0.967911525280177
MED28 -46.9073911571357 0.011436127593501 0.534745249226144 0.960434750979299
SLC16A7 -37.7880892597725 0.0120847956191354 0.523313407213567 0.960434750979299
VAMP8 -739.677025911466 0.0251648382950006 0.355442135453144 0.932938415130362
DCLRE1B 27.3183029814821 0.00179233011588749 0.806332024653804 0.990569659292755
MYL12B 20022.8928925323 0.0289536446715618 0.321112113568851 0.923256095198873
FOXO3 -4392.20375132111 0.195154502699892 0.00698902590801901 0.398857065160962
ARMC2 32.9246658367544 0.033120542219988 0.288095231449017 0.916885738983655
GHRH -437.127418062548 0.0561526226291571 0.164065775551615 0.850914760601088
RARRES1 -32211.4793360101 0.0099132558501433 0.563434479905157 0.964221751558825
RAB3GAP2 1837.05979486242 0.0321089264334391 0.295705220112301 0.916885738983655
PPL 526.182390193225 0.00119733377705488 0.841208580169556 0.993303242340375
UBN1 3622.47001270318 0.135882799246632 0.0269501327941804 0.573674608329036
UCHL3 69.949919947136 0.00127222636967808 0.836382810888248 0.993303242340375
PCDH17 1128.62868591965 0.00348147310191567 0.732480365096218 0.986176368345448
HS1BP3 -4661.10883405095 0.053121286796407 0.176257449901709 0.861013538043966
C2orf43 156.568252203102 0.108781931623544 0.0494784157340446 0.663280036625917
WDR35 -59.151316799712 0.00680149488799002 0.632522281450787 0.975232471816342
CCND2 763.649360892812 0.0349044391215874 0.275253264434861 0.913964668275459
DNAH7 -52.3692482627325 0.0190220891664023 0.422458572530341 0.948487953439344
KLF9 -3077.46659576068 0.0408080041154315 0.237399097020002 0.89782821261577
CPSF3 -501.450243438393 0.0719226861651225 0.1137770452271 0.810261731875675
PIGZ 170.348967967886 0.179375228623494 0.0100559632566608 0.461804402669238
SENP5 159.410609366481 0.00492570612908155 0.684198148980599 0.978920050961138
CCDC92 68.09145968694 0.0058932766140829 0.656313826167607 0.975573401462858
C1orf198 7912.23696322478 0.00940694480470178 0.573619874034296 0.965564817591511
TRIM67 -38.0740518508047 0.000858959626568331 0.86526308730765 0.993303242340375
CTNNAL1 272.392669789974 0.0190756027679623 0.421800392393337 0.948158557138473
PPP2R4 -3615.79358731927 0.0191770580769663 0.42055666441143 0.947227260562593
GLE1 125.544943518756 0.000439258876446562 0.903432652410409 0.99379141804535
RAB14 5702.53167160848 0.013559936129697 0.498830091926904 0.958069367198628
FBXW2 1068.87457800178 0.0110587943060487 0.541601329892979 0.960434750979299
NEK6 645.450351514549 0.0134313029210482 0.500887399797802 0.958069367198628
PPP6C 684.403827905738 0.0148481197565002 0.478970297646434 0.958069367198628
HDHD3 307.688853099402 0.110276262199221 0.0478488357322043 0.661868262127142
RBM18 -340.916857455903 0.00394545300752963 0.715905712440824 0.983590267512593
HSDL2 343.451950694939 0.000589651662536809 0.88820558571915 0.993740888232962
INVS 84.6801587955352 0.0574437124723234 0.159157326612684 0.850914760601088
CSF3R -597.209889077798 0.00195006828499127 0.798158313311804 0.990569659292755
YLPM1 -1428.09751715373 0.002691614525439 0.763794832739558 0.99003439128205
DCAF4 70.4979028985599 0.0150039350687205 0.476655045821375 0.958069367198628
PROX2 1.87953599856862 0.0367498716559194 0.262692749090561 0.909756637424456
VSX2 -6.59216063933668 0.0336389958911463 0.284288730379316 0.916885738983655
IFI27L2 246.062625916641 0.0684343793705935 0.123272394214615 0.811008578142176
ACYP1 219.285943142877 0.0487897495221822 0.195461337381884 0.874842624008376
NPC2 6615.85907182659 0.0473877573600841 0.202171872984894 0.876896776530281
ACOT2 122.601501193347 0.0112189237573694 0.538672621912066 0.960434750979299
TTLL5 95.4379863301032 0.000623625940696275 0.885050811472498 0.993740888232962
ABCD4 63.3916196864172 0.000300517567486251 0.920067042133006 0.9941032268282
DLST 288.339947903376 0.0134645700121238 0.500353986416252 0.958069367198628
PPP4R4 276.592391918542 0.0688746141346418 0.122029076728982 0.811008578142176
ALDH6A1 -1915.14953070379 0.00685414451099298 0.631203707291373 0.975232471816342
GPR68 159.817333845375 0.000496998915359757 0.897313289915047 0.99379141804535
EIF2B2 306.511772540534 0.120164092233725 0.0383411109505988 0.631382445528204
COQ6 -134.492652129947 0.0285664555876384 0.324417439096033 0.925536451016451
RHOQ 1920.14639779686 0.0117340482004186 0.529440708876725 0.960434750979299
KLHL29 150.9627127008 0.0156494564818737 0.467250202001128 0.957631218794186
TMEM214 -1693.77144263338 0.0035428880380787 0.730218333748157 0.985951634544776
ATAD2B -111.757798743292 0.00266593762083342 0.764892304634125 0.990569659292755
FKBP1B -28.376040888212 0.03624286949647 0.266073407026902 0.911883551898903
ATL2 -1022.39707535281 0.03589467419493 0.268425494754221 0.911971978750614
CRIPT 99.8983258185832 0.0673421249640486 0.126415693800745 0.813930553118733
FAM178A 952.253295985724 0.164474389469985 0.0141304471948847 0.495511887124192
IFIT2 -149.260203777367 0.00441497804793486 0.700216692902671 0.980445845577652
PPP1R3C -685.775741902649 0.0140872181533736 0.490541321157464 0.958069367198628
PYROXD2 168.172329360406 0.338664493934868 0.000196872872838557 0.0552298720052453
CNNM1 -84.9724937014044 0.0623233538399422 0.142000891455127 0.834852053888515
MXI1 -87.7951181954971 0.000494248449616355 0.897596326437919 0.99379141804535
C10orf88 -4.77090688745642 0.00015029826879571 0.943426167963764 0.996686921374013
HELLS 196.95774781651 0.0915015745813356 0.0729451277655141 0.75328423672924
PRLHR 1.42269050783017 0.218437360094971 0.00405313416109856 0.300352536183294
FAM45A 2036.08260066477 0.0163535546498838 0.457320001919784 0.956652251084833
WDR11 125.814904756878 0.0312433495777871 0.302415598159989 0.916885738983655
GNA13 2347.23964865776 0.0256068330090826 0.351196831591002 0.932380903169398
CRHR1 9.49699212241555 0.00934611054508857 0.574867609095704 0.965613127765841
HOXB1 1.19861698157281 0.0228967113095311 0.37834691398816 0.94122654377033
DUSP1 -2994.32167525107 0.00951503092042729 0.571415903162533 0.965499971706292
MSX2 1481.49692319572 0.020947586504688 0.399677631081202 0.94677455226698
INSL4 -11.9009935093904 0.0175297466681026 0.44144106344413 0.95049516685732
CD274 -67.1713492923324 0.0967075420184908 0.064878742486923 0.721496752934733
IFNA8 -0.444522129258633 0.0147569620743989 0.48033316951511 0.958069367198628
GRIA2 10848.4111556398 0.231516411652031 0.0029702951147293 0.271298466583705
LRP11 -5669.98730465908 0.119494621980891 0.0389205136893276 0.636778086705032
PLEKHG1 1020.79745808886 0.068545357096438 0.122957705782534 0.811008578142176
MYCT1 694.466236477651 0.0156472448644372 0.467281922260961 0.957631218794186
ARAP3 103.795064382867 0.000769413465551275 0.872418736542735 0.993303242340375
PCDHB8 171.719884076325 0.0580029477243508 0.157081290151841 0.850914760601088
PCDHB10 39.4044590633545 0.0256676278498332 0.350618177737641 0.932380903169398
PCDHB14 -286.029037783327 0.0147527441072403 0.480396381767006 0.958069367198628
PCDHB12 -7.43768390248515 0.00044562533964185 0.90273866050867 0.99379141804535
SLC25A2 -0.575453876318929 0.00718768291632265 0.622991062375873 0.97346226277352
CENPL -9737.34159159975 0.0234200391771699 0.372888397072922 0.94122654377033
TNFSF18 19.5007076218832 0.0332976376467584 0.286787985660788 0.916885738983655
SEC16B 620.002730291794 0.0530748335013713 0.176451902599699 0.861013538043966
GORAB -47.6382916261732 0.00790641928635419 0.606061649592302 0.970602554872565
GPR31 -2.86749894012894 0.0220926465812377 0.386949769550054 0.941937107086139
ACAT2 53.957743058621 0.000219754378329869 0.931617242701823 0.996686921374013
TTLL2 4.05095725154987 0.173320455690573 0.0115508028607724 0.470854768297084
SNX19 -90.4326528995047 0.00128762050917821 0.835409340900971 0.993303242340375
TP53AIP1 -29.1465399278786 0.0562825556618343 0.163564368516592 0.850914760601088
SLC10A7 -665.861762454256 0.0292088658390229 0.318956877014228 0.922338476943487
ENY2 1615.47200878327 0.00316283859870539 0.744587756738136 0.987912660100612
MASTL 82.9754072506552 0.0197311162817814 0.413857654815594 0.94677455226698
MRC1 262.153510881168 0.0764223758572376 0.102653670407968 0.794794555523045
IQSEC3 23.120430265785 0.0336395164484971 0.284284939582521 0.916885738983655
CCDC77 363.337665891489 0.0678191157180653 0.125032640118418 0.811008578142176
MTRF1 -230.909569692599 0.0215234144831316 0.393204929311267 0.942582663171041
SOHLH2 -130.820557487924 0.0136949201995416 0.496686264553141 0.958069367198628
DNAJC15 183.916165601941 0.241291277065081 0.00234878585756248 0.242759380409912
UFM1 1912.70939433939 0.0984649015008004 0.0623660143321839 0.71200955683623
WBP4 104.066512530869 0.114311092254214 0.043712957221734 0.653490288381808
SMAD9 4.6647938551007 0.00579868641195129 0.658914805328452 0.975573401462858
HSPH1 -2086.63559819493 0.0018289175554417 0.8044032237584 0.990569659292755
KBTBD7 45.1619733766169 0.00284824897322709 0.757220051375752 0.988391148209626
ETF1 -11228.7417959605 0.0181022597391043 0.434011838947314 0.948996626414448
TGFBI 3903.91970968005 0.00721193208006526 0.622403190356592 0.97346226277352
SIL1 3159.61168066215 0.0147723131570724 0.480103224426459 0.958069367198628
MYOT -0.294497788955089 0.00242976343693054 0.775267553705849 0.990569659292755
SERP1 -1948.89028303033 0.00201355297609804 0.794968065514338 0.990569659292755
PLS1 275.773792951098 0.021986955111472 0.388100655119709 0.941937107086139
UTP20 3867.26810408266 0.0528515612879116 0.17738984181616 0.861207484994962
ARL1 349.68512915622 0.000549291530493733 0.892076236628102 0.993740888232962
CCDC53 -1.95024535353147 1.48556430252932e-05 0.982200903511292 0.998716433268489
APAF1 380.345849614198 0.0740312220043689 0.108414807250853 0.806180364353398
CLU -54658.4877628956 0.0637967936107249 0.137221985091451 0.831597090318234
ADRA1A 8.64317473510937 0.0741579556209097 0.108101102302739 0.806180364353398
PPP3CC 1256.6575264242 0.041557820571447 0.233045616516621 0.890908759437831
PDLIM2 353.178160070717 0.0489631354479779 0.194649045322352 0.874842624008376
EPHX2 791.029589471378 0.00373612328331773 0.723240394405022 0.985096809095101
NPPB -1.28068825168714 0.033437316445442 0.285762077693376 0.916885738983655
UBIAD1 1458.92863132589 0.062905297213568 0.14009236568778 0.83306414156744
CRISPLD1 242.084918609316 0.0156115855883887 0.467793835003791 0.957725627824089
COPS5 -877.817343199607 0.0221229449319277 0.386620721975594 0.941937107086139
EPX -1.67151875491001 0.00445055972910528 0.699067280126333 0.980216616457041
COIL 285.9578437354 0.0266211553526111 0.341704718760115 0.929570698103289
SCPEP1 -1788.19551579973 0.0257430470985649 0.34990207955436 0.932380903169398
SLC35B1 -16738.2874015305 0.108309862445149 0.0500047256286466 0.663280036625917
LRAT 644.937450023256 0.05018878801666 0.189014072967734 0.873130611749843
TRIM6 -24.2148345968541 0.000357700237793181 0.912819716441554 0.993815625432836
TAS2R8 -0.388631501962498 0.011971878859739 0.525272367471392 0.960434750979299
TAS2R10 -0.0507587875857616 7.48064325173025e-05 0.960071512030474 0.996686921374013
PRB2 -0.545062251491164 0.00591817874605764 0.655633216860971 0.975378583038433
PYROXD1 219.538950786735 0.117110432207544 0.0410558536868661 0.641140617714381
