gene estimate Rsquared pvalue adj_pvalue
FOXRED1 84.5121408777937 0.146646172077895 0.0533073163080231 0.678653111182368
CPT1A 2639.36435689403 0.0281705622572717 0.697342624480542 0.986959696449487
CCND1 52526.6813407927 0.0530216208324771 0.25264700904095 0.898463739242739
HPX 20949.4005676368 0.0933318395289044 0.0835960874775214 0.769375660702416
CHORDC1 11.7874519010225 0.209424301260773 0.995227924752777 0.999806617133669
FOLR3 0.0650683174878429 0.0103634098553209 0.96464915873079 0.998936341748187
PANX1 152.436781480174 0.132405943539377 0.207810108420584 0.881661557081598
APOA4 0.0662260519411501 0.0101252674000921 0.57126685490446 0.977743197240441
PDHX -345.100421179918 0.035885774752982 0.800853386749004 0.995318525565468
SLC15A3 131.180822618057 0.218783991040179 0.59556056573051 0.980287171588429
CD5 546.14866272371 0.12839123575434 0.308317117543118 0.926858935245101
ACCS 72.0113724586523 0.267263848277973 0.00694139070287849 0.391335520721572
SCGB2A2 26584.1933298313 0.0350529048576414 0.496306954479682 0.969043654821299
MDK -1182.82137603286 0.149329953444449 0.827628316073632 0.995318525565468
AMBRA1 2090.247932259 0.173188663442327 0.0368876205851342 0.61693786280247
MADD 356.328936526328 0.311120900242081 0.182404618655145 0.857676442537615
PTPMT1 -460.096915118591 0.0482379184105333 0.225084378989426 0.892131333971532
NAA40 -235.229553477336 0.0734908860485306 0.362352784142994 0.94592340902805
SLC22A18 12.5772924951115 0.0370526309179772 0.938857198687467 0.998393432279021
SLC35F2 1037.68652073323 0.367419987167585 0.119628073001813 0.803144028572002
C11orf21 12.1424172787975 0.0700076645664758 0.183398357402389 0.857676442537615
ELMOD1 2.86367626340102 0.11871849517957 0.499658574973785 0.969390470243783
SOX6 41.6546776526215 0.011155156195168 0.659287035261663 0.983758874312661
RPS13 35.3499171218711 0.0339346726246779 0.98816747632733 0.998936341748187
NUP98 -1024.88153304194 0.0538747999278459 0.356303266806888 0.945527757016252
NDUFS8 87.8134260366683 0.0444002095422088 0.974840203476374 0.998936341748187
GTF2H1 225.156704322168 0.209237122979898 0.0880668282955767 0.769510723226138
POU2AF1 -180.68708031816 0.187789030931212 0.510483431639703 0.969390470243783
PTPN5 3892.97581879256 0.0695640133265464 0.366235365498781 0.947101093443165
VWF 812.816898591915 0.0438164111904205 0.796971823526373 0.995318525565468
CLEC2B 135.147495801003 0.0215498043670075 0.491947157096523 0.968668519471965
COQ5 9.41021740304805 0.261435371039637 0.878863808511317 0.996194685463424
SELPLG 2318.34895005256 0.0396482631954766 0.468955777590502 0.960580294353691
KCTD10 -570.772968931878 0.020990789715989 0.446294235843596 0.959987743557119
CAMKK2 -618.752550928159 0.0497201123843102 0.421519837132821 0.959732870710004
IL23A -4.45496650908912 0.0842365250976884 0.775203066965093 0.995318525565468
RSRC2 -325.679691019457 0.326904653832073 0.656213483730732 0.983758874312661
TENC1 -407.749582935299 0.356443413443901 0.755409739411012 0.995318525565468
GLI1 -34.516988493602 0.12925890482587 0.516003157585239 0.970083270032948
PPM1H -345.189300506775 0.166696465642912 0.905091485206623 0.996278612631891
METAP2 -2446.92576734942 0.220877004507539 0.0095163331319681 0.437139162290114
LTA4H -170.612432078104 0.000524607522033291 0.918099457637005 0.996582691711437
WNT5B 484.599796512089 0.0623769884398214 0.464701070286431 0.960580294353691
MAGOHB -20.8069740396017 0.0730198687535006 0.958598206539488 0.998936341748187
PRR4 21.3892253339339 0.152424972590987 0.0480703390148969 0.654406434942834
PARP11 271.561317579852 0.153849854103204 0.200182800209227 0.871625260730226
VPS29 -1538.71116900014 0.126080278448532 0.0781609305413266 0.76267591230077
MYL2 17.8530861282184 0.073298947304994 0.445043470593388 0.959987743557119
AKAP3 9.54590027722474 0.0295693648739845 0.492491968960923 0.968668519471965
MANSC1 1094.13438558614 0.0103427094684773 0.65316993776907 0.983758874312661
ALDH2 2889.14758347622 0.151137196824368 0.549606999264616 0.974661645268767
SCNN1A 4040.37741716802 0.113993096842966 0.176500513745286 0.857676442537615
LTBR 61.034021436657 0.339431452279087 0.890135339566417 0.996194685463424
OGFOD2 -1196.20074220211 0.212909891152598 0.00544613374622421 0.353905689354614
CDK2AP1 -45.7714724680013 0.106842104038922 0.973112135867615 0.998936341748187
OAS3 33246.5941916068 0.285378567512481 0.0170840639947107 0.515056140584805
MGP -168556.737315372 0.0610036551225954 0.165391164539726 0.856029271104752
GTF2H3 28.4297966357042 0.104248342147216 0.862158204362403 0.995437890033249
EIF2B1 8117.17081649562 0.0186931842503681 0.436393276421146 0.959987743557119
DDX55 206.118396576755 0.067209693698293 0.168752117159355 0.856029271104752
RERGL -82.0070716353497 0.0752592512515593 0.401503211060264 0.958063984690939
RFC5 -306.498824126827 0.0277258991272184 0.566535709570907 0.977142501242287
STX2 -0.0376498238621527 0.0828828548454021 0.999514227695447 0.999950763011483
COPZ1 -14324.095839123 0.227273836770964 0.101628226262272 0.779905312724815
CAND1 2150.55421650099 0.0251257992478708 0.63924932540528 0.983758874312661
IL26 0.521444270615043 0.0408710460712514 0.244823527862308 0.898463739242739
MDM1 -145.082191029497 0.351770664696056 0.249672359117277 0.898463739242739
NUP107 188.973507973896 0.0336888687071892 0.384253849656308 0.953215108359998
CNOT2 -2808.90551590679 0.258813040894918 0.325775388755001 0.93356779745049
TIMELESS 1326.34891427333 0.0621870514449925 0.357864986383236 0.94592340902805
KRR1 386.713128709975 0.231494411439646 0.407892212553539 0.958063984690939
MRPL51 -330.773198263698 0.287746888299507 0.415263966819294 0.959381899813398
GAPDH 597460.778475509 0.608091732624996 0.195958701930397 0.869788422271759
CHD4 4848.43201367748 0.0515997361170668 0.190578071419336 0.864904726730073
UHRF1BP1L -665.524128125965 0.419200158779316 0.61806148742314 0.980654530825263
COPS7A -28.2919314738316 0.00249447766557478 0.9667924654893 0.998936341748187
GNB3 0.329655544279393 0.0277649603999432 0.976286163585272 0.998936341748187
CHPT1 789.012107555359 0.0784395597240739 0.604281343802563 0.980287171588429
SPSB2 73.0556287495694 0.355351369430804 0.00832470014229986 0.406009981453641
ATN1 -681.326406160967 0.0922033626543216 0.412297781794623 0.958177744987024
C12orf57 -597.159906262773 0.035406739091278 0.291736734208585 0.923004454445227
NT5DC3 -236.259333476008 0.0407591587233678 0.270828894931658 0.917196866789456
APOBEC1 0.294087345032617 0.0167620732174168 0.793686567274936 0.995318525565468
GOLT1B 209.43373057146 0.00180121897838807 0.882672353081098 0.996194685463424
HCFC2 -47.9298900065524 0.398290492298692 0.782572251918642 0.995318525565468
RAB35 -700.573223684137 0.114371409480719 0.369834349887858 0.948155806920595
PHC1 -55.3685660470988 0.00166616975956435 0.818230068159129 0.995318525565468
RFX4 -275.870308601486 0.257552139714601 0.00775963936731398 0.406009981453641
RIC8B 274.650397303634 0.154778237536843 0.766808892930107 0.995318525565468
FGFR1OP2 216.085935454248 0.172220712876645 0.291332168911597 0.923004454445227
KLRB1 311.025805148609 0.143964945549405 0.0288588531402687 0.587383172934994
TDP2 1123.51058988674 0.103635699445673 0.371990924704988 0.95054935379235
DSE 128.567085361527 0.0066383366287562 0.789097845644315 0.995318525565468
RSPH4A 3.70205001093404 0.106283399981769 0.960263495511783 0.998936341748187
NEDD9 7090.26824276788 0.0717149573328144 0.324559244994359 0.93356779745049
FAM184A 119.68123940035 0.0668357872317563 0.412858316561463 0.958177744987024
RNGTT -148.528418544205 0.0167465386436735 0.768423997061341 0.995318525565468
GABRR2 1.3840409760535 0.0143426083761043 0.493289944597553 0.968668519471965
HDDC2 2183.09242774185 0.176852744563731 0.0977839076739463 0.776749633449933
TPD52L1 1827.03530304454 0.223037749301674 0.057390235209071 0.686762652116412
SASH1 -1472.90105684464 0.230996759620408 0.390360250006952 0.956713511694822
ULBP1 -44.4988996889021 0.0471128309665158 0.717798033123165 0.991089713356857
MTRF1L 161.633055874055 0.184395535997007 0.0248406417158967 0.552757055746087
PPARD 211073.050657099 0.397136638083348 0.535220520400359 0.974330956924454
OPRM1 0.709636964103198 0.0169568131234312 0.595263287008775 0.980287171588429
TULP1 0.808475840647799 0.430295904025442 0.619233368428225 0.980654530825263
SLC26A8 0.121684163002107 0.00427803748340965 0.959035958566058 0.998936341748187
STK38 729.179373314092 0.214266843741158 0.392477313069881 0.957928179593227
SOD2 8097.16261871417 0.322727376471079 0.606223260428476 0.980287171588429
MRPL18 -60.2139242093068 0.0970841168416185 0.713626069606215 0.990306179866985
PHACTR1 7.69372326907324 0.0445591318448821 0.890481618525931 0.996194685463424
MDGA1 71.5032089183905 0.0405171308154323 0.258368297330747 0.904826419710437
ICK 64001.4116379513 0.111848677767342 0.460737938060657 0.959987743557119
FBXO9 3809.56875931943 0.183599468204887 0.0133645019349997 0.481551205043222
CD83 357.578381132094 0.329093584124736 0.173908779333011 0.857676442537615
MDN1 -179.414765958519 0.00683364152797441 0.644017515412643 0.983758874312661
ZNF451 49.2249072832823 0.0588463313001411 0.798086970383684 0.995318525565468
FHL5 71.0281463973613 0.133423138587115 0.451170630383232 0.959987743557119
GPR63 5.28339303995631 0.200770232232577 0.496524493376472 0.969043654821299
FBXL4 188.45107346335 0.04667277543377 0.260807539823255 0.907620463157179
HDGFL1 -0.963891105429775 0.121845156689606 0.130308249715592 0.830147040969971
BVES -43.368884025337 0.0218121916854371 0.397329969622271 0.958063984690939
COL9A1 -2.87217755799272 0.0299919306000907 0.700506061589766 0.987633561509097
WASF1 560.748391760205 0.107989396508556 0.3209431997508 0.933560527704891
GPLD1 65.1411208238617 0.139974944936932 0.0330176496464945 0.614800513308937
ALDH5A1 148.331565144964 0.0105958976699221 0.648903371631295 0.983758874312661
VNN1 36.0052773727678 0.0104882754732056 0.671888045011332 0.983758874312661
VNN2 11.8074404410983 0.148398441368791 0.722391212968563 0.992198457399556
ACOT13 -7.90440603265955 0.0114609691978922 0.979465848984417 0.998936341748187
C6orf62 -3724.89327209881 0.0628182761918933 0.392707480005717 0.957928179593227
SNX3 -248.676843687522 0.11370397534264 0.853153179586817 0.995318525565468
HBS1L 166.324639328035 0.0522322104633637 0.515322459856884 0.969569386412786
PEX7 114.372452189528 0.0650744247155592 0.433132148525393 0.959732870710004
PERP 2945.43103063052 0.378178085610286 0.608135837500761 0.980287171588429
SLC16A10 -48.2014829085834 0.439280945078312 0.0874509101034376 0.769510723226138
GPR126 -607.630711371494 0.263445892592872 0.733852531399608 0.994121869022347
EPM2A 3.9243915984799 0.00715837237142761 0.971016963006232 0.998936341748187
SLC39A7 25285.1829290332 0.199639000730822 0.0111724659026986 0.456927286451568
CCR6 159.434728636289 0.153718854044683 0.184415754920969 0.859554977414589
PHF1 -49.6405545953333 0.0595690811396252 0.853573356341697 0.995318525565468
CUTA 13432.076403178 0.266384216932018 0.131187599647421 0.830948948473954
PACRG -82.0765668105256 0.143539338772229 0.153017381832128 0.851047923001117
C6orf118 -6.36969217147541 0.141796234523118 0.249265266695975 0.898463739242739
PDE10A 1244.52260721356 0.0435223390689235 0.229427089354956 0.892700333240332
CCND3 29.4403417451362 0.00708139256080326 0.936814813550048 0.998393432279021
BYSL -1306.95298207934 0.486919738114811 0.591996361114449 0.980287171588429
FAM120B 98.2542261304868 0.21350178307687 0.707237968413437 0.990278026522299
GUCA1B -37.1376732374486 0.0292363988255674 0.476630513602041 0.963873060777247
PRPH2 56.526448690339 0.408758331285275 6.3958259475615e-05 0.0268494419658157
PPP2R5D 361.303883981486 0.20281321069366 0.658932406700554 0.983758874312661
MRPL2 261.180309731751 0.633402469028758 0.788839662202682 0.995318525565468
PTK7 -4064.77832458758 0.340777501111812 0.204032743691914 0.878889209719046
CUL9 -75.5994842713757 0.0872687137571518 0.627163529068013 0.981544036825911
COX7A2 517.253205456071 0.107285687503194 0.508013219789734 0.969390470243783
SENP6 -1245.3666123769 0.127436956531619 0.457029534423892 0.959987743557119
IMPG1 1.50863112550318 0.161461889663532 0.696570177555433 0.986516663216475
PRPF4B 118.077874070086 0.331143525721943 0.749703052580359 0.995318525565468
TTK 74.46253292709 0.49407197229386 0.948852057599959 0.998936341748187
SLC29A1 932.835923984948 0.022366813210722 0.513737203094782 0.969390470243783
BTN2A1 -62.2455358497725 0.0581807731758824 0.852400227221426 0.995318525565468
LAMA4 -6393.64152967425 0.13517442390675 0.0666094079535546 0.718704532246114
FBRSL1 378.47539126158 0.125777955015011 0.549073300470777 0.974661645268767
LY86 131.35174946071 0.0664934728211977 0.158474204641191 0.851047923001117
MEP1A 5.31556652833377 0.172210264731197 0.164005993664863 0.855299228574839
ERBB2IP -697.175607226661 0.538136948699619 0.694273476100162 0.985456840398767
PCDHB2 -1092.2853495991 0.353799570458333 0.00191943121991641 0.232949576367924
NUDT12 225.375580883382 0.625695566859758 0.104272461308101 0.787200404916825
SEMA5A -11967.3379455704 0.155665679974398 0.187957416216264 0.862936088394507
GHR -18547.0443127364 0.113986902574511 0.391901431931715 0.957716011273228
DAP 198.623632976808 0.0136964284973187 0.799539565152521 0.995318525565468
NME5 -0.0958363500700535 0.392360141381904 0.998699470108552 0.999950763011483
KIF20A -913.743416059641 0.522827811621259 0.744387072751672 0.994723555675772
MRPS27 -392.364379918906 0.403925152132373 0.662939066196271 0.983758874312661
PFDN1 248.301255824188 0.0499869950490625 0.454870258097971 0.959987743557119
SLC4A9 -0.592124241299409 0.0733250683019071 0.116314635167573 0.801448648457268
LOX -133.331821369364 0.0151977283363276 0.872798914697056 0.995460871211735
GZMK 150.991468141343 0.01791880302341 0.482530362994363 0.964971666408402
CDH9 -0.332631278396988 0.0275673644449326 0.425544709663845 0.959732870710004
APBB3 -129.756957386092 0.0953592569513956 0.661208240920631 0.983758874312661
TMCO6 34.095816745477 0.0219447919967185 0.606029749822916 0.980287171588429
SPARC 49152.9528384604 0.113966217446034 0.218873337945631 0.892131333971532
IK 677.559205423829 0.124881058769555 0.382924874416725 0.953215108359998
COL4A3BP -443.932200042525 0.542087025559343 0.341824660818768 0.94111608782706
FAF2 -200.633122968778 0.14139329225986 0.822758557545992 0.995318525565468
PCDHB3 81.9888355626364 0.0669196112264604 0.459693486336704 0.959987743557119
CLK4 341.843685655304 0.488455768738931 0.133181149896595 0.834110776009207
PCDHB15 16.1040518308513 0.220914534629934 0.271253340664161 0.917196866789456
HAVCR1 0.845430468601514 0.00751841937016396 0.710466948159115 0.990306179866985
GRM6 -98.0135526606733 0.0630798571562809 0.642748214934765 0.983758874312661
RNF130 -319.445138866433 0.142963687067811 0.881572556110535 0.996194685463424
ARSB -523.290026696364 0.0234998848214826 0.467186829359589 0.960580294353691
BTNL8 1.14862782987553 0.0941554695527168 0.104597663121533 0.787200404916825
MSH3 250.775797082977 0.258211070717622 0.213879594417774 0.886503388147857
POLR3G -368.130218553068 0.203449260539672 0.0423807634344066 0.634096946242407
CDH6 -55.2180611112657 0.0972074270156063 0.683058039529122 0.983758874312661
GOLPH3 15394.822774711 0.043817101807586 0.281366363743358 0.919179525776111
SUB1 102.976655139683 0.0519708967810825 0.978617990413267 0.998936341748187
NPR3 241.9309418069 0.11499306562171 0.7024856879015 0.988141624110206
FAM172A 841.791515293 0.477343367824511 0.220460440086002 0.892131333971532
SLC27A6 47.0208715331968 0.205391154462896 0.127951345858219 0.824708665881787
LNPEP -1354.7983965911 0.099440223443477 0.728044435465173 0.993707913219624
BRIX1 450.670895588717 0.0862802113603308 0.506443280203974 0.969390470243783
SLC12A7 -112.474896275707 0.00654393417591506 0.834517334633425 0.995318525565468
IL5 1.29723571992348 0.0920912355087596 0.174058491050238 0.857676442537615
ST8SIA4 567.329432046865 0.0485800955141773 0.219533596076023 0.892131333971532
SKP1 -4478.51416730884 0.37031395059258 0.527980436066151 0.9742356287059
PPWD1 -47.653642086532 0.504113959602703 0.679768801672288 0.983758874312661
LIFR 1820.14470359429 0.33522826164969 0.457203632738375 0.959987743557119
TRIM23 -57.9902736220443 0.667088690162653 0.543429176495534 0.974661645268767
C9 -7.31318500391926 0.0521835367356783 0.531132084116255 0.9742356287059
SEC24A -1084.25380884875 0.328360371765578 0.313815815866318 0.931955853924358
TXNDC15 674.530540103932 0.281884146020555 0.027555197718603 0.578159179654635
TTC33 805.066886317732 0.30754920773591 0.0842215076506229 0.769375660702416
RARS -905.75428875464 0.192183148137207 0.106634168895096 0.788252840227263
WWC1 1104.33521189346 0.017706972295597 0.584355900708681 0.980061296590042
DPYSL3 2049.89734027883 0.0284356946951567 0.620774202728112 0.980654530825263
HMGXB3 -83.137372662104 0.325961134363183 0.682635013853918 0.983758874312661
ERGIC1 -2012.61124060982 0.215263303505226 0.304996015409433 0.924558480864551
CPEB4 -576.791236561582 0.453232562711312 0.377728022270537 0.953215108359998
DBN1 444.331156943505 0.0817043878010247 0.685443813643144 0.9843667369093
ZNF346 254.779846727299 0.274240306819575 0.0485003776290802 0.654588430028222
EHHADH -163.393535008938 0.0138178235629536 0.700710609585003 0.987633561509097
CNTN3 277.128722745576 0.0188129136653323 0.432083846245646 0.959732870710004
SELK 78.9514655654771 0.0850639442048781 0.629468286281526 0.982460739107315
ACTR8 224.011330980634 0.0960667213061874 0.209282444513685 0.883824517018817
CRBN -201.558078246156 0.237825009506158 0.597839692044767 0.980287171588429
HGD 138.628496077957 0.0317653392177426 0.681457286657231 0.983758874312661
NPHP3 340.400340624389 0.25536515616276 0.227156114987527 0.892700333240332
NIT2 138.432771344279 0.151807975455149 0.867017376203825 0.995460871211735
KPNA1 -5197.31029691874 0.0652176152670013 0.232371980533104 0.893856185757269
PCCB -199.244836844287 0.0510259570854059 0.663180430647683 0.983758874312661
ARMC8 201.704770095218 0.00513353775065632 0.689230278594033 0.985283533289262
RBP2 6.76146199989204 0.0677336992545796 0.524413217167708 0.9742356287059
SLC25A36 2903.18790294676 0.245591770674009 0.0892222985644629 0.769510723226138
GRK7 1.72044156710594 0.0526429664032899 0.191143146140291 0.86612048223492
RNF7 982.229198015302 0.201159106762582 0.448878034456307 0.959987743557119
TFDP2 32.2511849606287 0.253231675160395 0.925796549629197 0.998096609571416
BCHE 265.884571652209 0.0288424751818519 0.893855592994923 0.996194685463424
SERPINI2 -4.57100895730769 0.121043427106747 0.492224515541845 0.968668519471965
PDCD10 -810.927725548114 0.122167207520647 0.100130762004251 0.776749633449933
WNT5A -5292.01379591319 0.109311774348989 0.531490809047395 0.9742356287059
COL7A1 -859.753986909832 0.102067852640506 0.0613746380695618 0.702766446117213
FGF12 -23.3753207164899 0.00374468613322032 0.78222079688015 0.995318525565468
USP4 -60.7600255322052 0.00602147648358519 0.842750694092794 0.995318525565468
TFG -112.209408686714 0.123392618216776 0.983382706058851 0.998936341748187
NPRL2 173.981587936117 0.16643153559988 0.0260244544438588 0.564701905128483
RPL24 876.926664162301 0.044260697263533 0.806514006930794 0.995318525565468
CYB561D2 -222.673722920114 0.0870695321466612 0.391153106323356 0.957316726291151
FXR1 3560.54044257564 0.0621341815475292 0.168547086603571 0.856029271104752
BBX -2114.06628149004 0.1482723670702 0.362301754821567 0.94592340902805
IQCG 382.204756021694 0.110852967805435 0.0509753354614051 0.665134983470659
NCBP2 7345.90449929441 0.0952055697140397 0.0719798593050205 0.733927128221729
SNX4 -903.367524428607 0.05581225599922 0.409814221867679 0.958063984690939
SLC41A3 365.830130355766 0.173959198579848 0.07386200871149 0.739090545769113
ABTB1 -507.509460075601 0.0634949928286416 0.250100298242175 0.898463739242739
UPK1B -419.268890281741 0.0181284492861047 0.528009362295525 0.9742356287059
CSPG5 -232.316029911603 0.0478733694021367 0.206734414136657 0.881492013369936
SCAP 204.818639127479 0.206260502314986 0.966909970127119 0.998936341748187
KIAA1257 -118.602622143792 0.0214849332947582 0.460601297540637 0.959987743557119
NEK11 200.081043383218 0.307089573903581 0.25401317978023 0.898463739242739
PLSCR4 272.986417502523 0.223380756176584 0.341751146075345 0.94111608782706
HEMK1 -240.553142268272 0.268927591677091 0.0658421112187896 0.717125435721098
ACVR2B 2300.45037885768 0.0542610185921726 0.183186214686868 0.857676442537615
WDR48 -1135.27969594585 0.151324957274278 0.160146708864075 0.851047923001117
COMMD2 52.4603632145725 0.176680333660068 0.7143023714531 0.990306179866985
GORASP1 73.4706912501965 0.192209466526965 0.598212199219109 0.980287171588429
PEX5L 38.0542951241362 0.0418518857911487 0.524113827048859 0.9742356287059
AADAC 13.4526699733183 0.0754619369953516 0.217889822703557 0.891375307582087
ABHD14B 606.321811517548 0.0845557669527456 0.871615127663945 0.995460871211735
KLHL24 1026.61572534468 0.0400139583779521 0.250081556282512 0.898463739242739
VIPR1 -748.326925882892 0.483433897515397 0.00348987119190514 0.293339714198538
DNAH1 -267.927852566014 0.0655936226121794 0.518448169830425 0.972167671047502
SSR3 -3449.41800951675 0.0642720800002346 0.245686795305076 0.898463739242739
TNNC1 -12.9080054522797 0.152289692532553 0.354502073436405 0.944598149950776
NKTR -42.1568480518575 0.243565918091013 0.949080098911687 0.998936341748187
NEK4 325.518542263861 0.331064521187427 0.292965899638815 0.923453909174516
ADAM23 53.8466068048756 0.148903236082551 0.0466298615248876 0.64520667837333
DGUOK 94.5479089886142 0.486487088857099 0.877076946900375 0.995871555059619
LMAN2L -125.900218408147 0.242229117124115 0.725129128808919 0.993218628767062
RTKN 2273.54866880794 0.349529448845782 0.0576627425730299 0.686762652116412
TTL 27.0079959567851 0.0445665142923294 0.940679420359491 0.998393432279021
IL1A 3.50231292066684 0.155813257768183 0.440713434589659 0.959987743557119
CCL20 -28.2967934593458 0.134355259986118 0.760710539058353 0.995318525565468
PIKFYVE 349.393305679576 0.465801392767755 0.237133622802428 0.895184429201772
ACTR1B -172.740828603836 0.0562916154430062 0.173727254939795 0.857676442537615
SLC35F5 -106.466263936462 0.110092534695771 0.611420071065979 0.980287171588429
STEAP3 1227.93115040082 0.280380353775773 0.526010310786703 0.9742356287059
TFCP2L1 915.069222451777 0.27106816752538 0.831591127474671 0.995318525565468
STAM2 -94.78181532617 0.475522969416762 0.497155691801701 0.969390470243783
GPD2 952.433336888275 0.290189683811267 0.593674933417401 0.980287171588429
CENPA -122.231118026074 0.467185623414858 0.195791579214696 0.869788422271759
CYTIP 226.700258169212 0.0606003534822706 0.530250882826501 0.9742356287059
NRBP1 -1221.82866090863 0.379382630963837 0.320080615096485 0.933289794032738
ITGB6 1092.94686850702 0.0475613041849885 0.591032751130158 0.980287171588429
PPM1G -3214.92368025092 0.584277318591346 0.0314988369004358 0.603471619153471
PCSK4 -136.83832869567 0.113730969026451 0.236935121448074 0.895184429201772
IFIH1 863.865685682333 0.142574471027981 0.78042774882165 0.995318525565468
GCA 660.005387592263 0.0876228491757581 0.105122890567521 0.787200404916825
INO80B -77.270691944542 0.42617110575643 0.724311294064943 0.992752611216214
MOGS -364.659059822868 0.405025895235357 0.47559452798268 0.963873060777247
NDUFS7 1101.72875222835 0.0499205172932521 0.780488380202032 0.995318525565468
AUP1 7431.47734109244 0.447773387297 0.0560199119063237 0.685294301937327
RTN4 3654.24307915036 0.166738863908349 0.0640618544021684 0.717125435721098
HTRA2 1835.58041551368 0.324463640119397 0.0210437390998146 0.522431874012574
LOXL3 39.6082251000566 0.0120953644985872 0.556514902024017 0.974661645268767
DOK1 470.251316150937 0.0594727395537233 0.56129294716561 0.975697999817528
GALNT3 -1105.99258831721 0.0132662279378454 0.579251136518641 0.980061296590042
POLE4 -378.532262148805 0.0247093729842994 0.528266942776972 0.9742356287059
TACR1 48.0565499506239 0.419240560138433 0.498143247678314 0.969390470243783
MRPL19 -53.8164809083884 0.00800856769510759 0.894721426854956 0.996194685463424
LANCL1 679.036036961602 0.465517717159367 0.461687494218038 0.960580294353691
WDR75 137.102557633636 0.00448892461009206 0.770764177714864 0.995318525565468
FANCL -188.623749403247 0.333568209310172 0.0127925155614755 0.480790477202825
FN1 -230968.047581652 0.0616299762083462 0.161815595398591 0.854295028030334
STAT1 -9410.69791601446 0.285422555204702 0.16937181219888 0.85667455558416
GLS 142.780503937685 0.0829582918035232 0.963795294277083 0.998936341748187
DNAH6 29.0175605446161 0.245004306910943 0.496242947392548 0.969043654821299
PECR -72.1800987596625 0.147760632778969 0.747403816060989 0.994723555675772
IGFBP5 5455.99203992966 0.00475348783162975 0.863533082166021 0.995460871211735
USP34 1955.99435736532 0.0973667081885056 0.079911190155433 0.764749596035048
EFHD1 7002.096250823 0.0321762211373551 0.305651814049805 0.924558480864551
GGCX -505.135233431696 0.0794857797718087 0.280418492688975 0.919179525776111
TXNDC9 -412.424686725125 0.0030949670645469 0.840255816576742 0.995318525565468
GNLY -61.8341031385962 0.213764416896375 0.822880892069043 0.995318525565468
ST3GAL5 -82.454721924539 0.0274410420435947 0.691903887092743 0.985283533289262
PLCD4 23.236798252514 0.0836701124523875 0.991311022702071 0.998936341748187
ZNF142 3541.14806374323 0.0619482286283357 0.399496467736616 0.958063984690939
IL1R1 2433.02467360697 0.111736613551385 0.0856130831459066 0.769375660702416
IL1RL2 60.3191200935296 0.155365363996717 0.162866964122152 0.854295028030334
IL18R1 72.0289753721907 0.241102993217496 0.840408216857725 0.995318525565468
IL18RAP 85.2197391555418 0.258135400149075 0.11590947078789 0.801448648457268
MLPH -11518.5142041715 0.462620475629681 0.0628354860663662 0.711073447328387
UXS1 1014.62918785959 0.0673575774331793 0.347426809712742 0.942943970879245
HDLBP -349.370069409412 0.00257112276670166 0.91007561670017 0.996278612631891
PASK 110.211639383821 0.0276436058128339 0.803104312032388 0.995318525565468
ID2 875.378740229442 0.0397173700203965 0.467059831143028 0.960580294353691
TAF1B 41.6294457105795 0.0377008938688139 0.502784068539789 0.969390470243783
BIRC6 -8444.09412409632 0.236376370656169 0.0088982437953287 0.422119187091614
CEBPZ 155.455402619066 0.207714743959958 0.525152199083473 0.9742356287059
DCAF17 -633.474917485651 0.261370887754225 0.109007126856249 0.789874109460637
SLC25A12 253.462628852698 0.194315296674758 0.383095399219206 0.953215108359998
LCT 66.6488774007683 0.290327183858339 0.0210240210348149 0.522431874012574
DARS 3207.22207609934 0.0557085540040774 0.226988218895928 0.892700333240332
PLCL1 2753.38037356917 0.147758314214589 0.0706960027191666 0.730522935740629
WIPF1 -388.13058019633 0.00215663269389774 0.856548051927448 0.995318525565468
COX7A2L 887.06692936103 0.288721878380045 0.0133048248465667 0.481551205043222
RND3 204.885943167301 0.00615159480125678 0.917549550907473 0.996582691711437
THADA -124.394502971082 0.0345925893324561 0.672136663247566 0.983758874312661
AAK1 -189.285995888351 0.0556267579196659 0.976054509045414 0.998936341748187
TRAK2 889.956033422528 0.475677975145064 0.872264401907406 0.995460871211735
C2orf42 178.278042503257 0.0426949126483583 0.509345936338196 0.969390470243783
TIA1 -206.620304393483 0.0264117611153028 0.938610985287288 0.998393432279021
KISS1R -2.56369192880176 0.00669812800133275 0.935943594496564 0.998393432279021
EPAS1 -2488.20291751584 0.023500972622599 0.746614904119449 0.994723555675772
ARID3A 42.0821301726148 0.00857781112950516 0.833364440946222 0.995318525565468
CD207 -56.5758742754417 0.0753557266737522 0.602543303564337 0.980287171588429
GRIN3B -0.487879239417715 0.0557498437732418 0.651036298823255 0.983758874312661
VAX2 25.6435917306536 0.14511968429637 0.402549259729691 0.958063984690939
ATP6V1B1 1164.35338196687 0.00908139759397906 0.588374253615861 0.980287171588429
NFE2L2 -1931.95887433873 0.0164728486947278 0.589500362892389 0.980287171588429
BCL9 276.731552850149 0.0176844887688211 0.920397011743053 0.997411624351052
DNAJC16 3502.06421655971 0.448711416600419 0.103957541017123 0.787200404916825
MARK1 -144.778086082209 0.03004112736974 0.874200811661535 0.995460871211735
TNR 173.679726863939 0.214311637582867 0.741432844807809 0.994723555675772
GPX7 360.022998113686 0.416301691343997 0.000269513115582953 0.0622654565560029
TPSG1 274.160646442619 0.106649606695673 0.585579149602658 0.980287171588429
RALGPS2 -2640.46185980002 0.184656331071289 0.322913297743372 0.933560527704891
